0.05	 -0.141835	 -0.596658	 -0.0905011	 -2.18836	 0.229745	 1.37526	 0.0268824	 -0.0287115	 -0.700777	 0.0929885	 -2.19283	 0.18339	 1.53482	 -0.237164	 -0.101196	 -0.664963	 -0.0918474	 -2.20081	 0.223938	 1.57206	 0.0448393	 -0.0043942	 -0.636278	 0.128068	 -2.17879	 0.204309	 1.59646	 -0.107235	 -0.28367	 0.377484	 -0.181002	 -0.0133194	 0.45949	 -0.0418774	 0.0537648	 -0.0574231	 0.169246	 0.185977	 -0.0222513	 0.366779	 0.277241	 -0.474328	 -0.202392	 0.240874	 -0.183695	 -0.038223	 0.447875	 0.351725	 0.0896787	 -0.00878839	 0.298243	 0.256137	 0.00582927	 0.408618	 0.400517	 -0.214469	 0	 -8.88178e-14	 5.55112e-15	 -1.77636e-13	 -2.22045e-14	 -8.88178e-14	 -2.77556e-15	 2.77556e-15	 0	 -5.55112e-15	 1.77636e-13	 -1.11022e-14	 -8.88178e-14	 2.22045e-14	 0	 4.44089e-14	 0	 3.55271e-13	 0	 0	 0	 3.46945e-16	 0	 5.55112e-15	 1.77636e-13	 -1.11022e-14	 8.88178e-14	 -5.55112e-15
0.05	 -0.156019	 -0.577784	 -0.0995512	 -2.18903	 0.25272	 1.37317	 0.0295707	 -0.0315827	 -0.692315	 0.102287	 -2.19394	 0.201729	 1.54868	 -0.260881	 -0.111315	 -0.65292	 -0.101032	 -2.20272	 0.246331	 1.58965	 0.0493233	 -0.00483361	 -0.621366	 0.140875	 -2.17849	 0.22474	 1.61648	 -0.117958	 -0.28367	 0.377484	 -0.181002	 -0.0133194	 0.45949	 -0.0418774	 0.0537648	 -0.0574231	 0.169246	 0.185977	 -0.0222513	 0.366779	 0.277241	 -0.474328	 -0.202392	 0.240874	 -0.183695	 -0.038223	 0.447875	 0.351725	 0.0896787	 -0.00878839	 0.298243	 0.256137	 0.00582927	 0.408618	 0.400517	 -0.214469	 0	 4.44089e-14	 -5.55112e-15	 1.77636e-13	 2.22045e-14	 8.88178e-14	 1.38778e-15	 -2.77556e-15	 0	 5.55112e-15	 -1.77636e-13	 2.22045e-14	 1.77636e-13	 -3.33067e-14	 -5.55112e-15	 0	 -1.11022e-14	 -1.77636e-13	 1.11022e-14	 0	 2.77556e-15	 -3.46945e-16	 8.88178e-14	 0	 -1.77636e-13	 2.22045e-14	 0	 0
0.05	 -0.170202	 -0.558909	 -0.108601	 -2.18969	 0.275694	 1.37107	 0.0322589	 -0.0344538	 -0.683852	 0.111586	 -2.19505	 0.220068	 1.56254	 -0.284597	 -0.121435	 -0.640876	 -0.110217	 -2.20463	 0.268725	 1.60723	 0.0538072	 -0.00527303	 -0.606454	 0.153682	 -2.1782	 0.245171	 1.63651	 -0.128682	 -0.28367	 0.377484	 -0.181002	 -0.0133194	 0.45949	 -0.0418774	 0.0537648	 -0.0574231	 0.169246	 0.185977	 -0.0222513	 0.366779	 0.277241	 -0.474328	 -0.202392	 0.240874	 -0.183695	 -0.038223	 0.447875	 0.351725	 0.0896787	 -0.00878839	 0.298243	 0.256137	 0.00582927	 0.408618	 0.400517	 -0.214469	 1.11022e-14	 4.44089e-14	 5.55112e-15	 -1.77636e-13	 -2.22045e-14	 -8.88178e-14	 0	 2.77556e-15	 -4.44089e-14	 0	 0	 -1.11022e-14	 -1.77636e-13	 2.22045e-14	 5.55112e-15	 4.44089e-14	 1.11022e-14	 0	 -2.22045e-14	 -8.88178e-14	 -2.77556e-15	 3.46945e-16	 -8.88178e-14	 -1.11022e-14	 0	 -3.33067e-14	 8.88178e-14	 0
0.05	 -0.184386	 -0.540035	 -0.117651	 -2.19036	 0.298669	 1.36898	 0.0349471	 -0.037325	 -0.67539	 0.120885	 -2.19616	 0.238407	 1.57641	 -0.308313	 -0.131555	 -0.628832	 -0.119402	 -2.20654	 0.291119	 1.62482	 0.0582911	 -0.00571245	 -0.591542	 0.166489	 -2.17791	 0.265602	 1.65654	 -0.139405	 -0.28367	 0.377484	 -0.181002	 -0.0133194	 0.45949	 -0.0418774	 0.0537648	 -0.0574231	 0.169246	 0.185977	 -0.0222513	 0.366779	 0.277241	 -0.474328	 -0.202392	 0.240874	 -0.183695	 -0.038223	 0.447875	 0.351725	 0.0896787	 -0.00878839	 0.298243	 0.256137	 0.00582927	 0.408618	 0.400517	 -0.214469	 -1.11022e-14	 -8.88178e-14	 -5.55112e-15	 0	 2.22045e-14	 0	 0	 0	 8.88178e-14	 -5.55112e-15	 0	 0	 8.88178e-14	 0	 -5.55112e-15	 -4.44089e-14	 0	 1.77636e-13	 2.22045e-14	 0	 0	 -6.93889e-16	 4.44089e-14	 2.22045e-14	 0	 3.33067e-14	 0	 0
0.05	 -0.198569	 -0.521161	 -0.126702	 -2.19102	 0.321643	 1.36689	 0.0376354	 -0.0401962	 -0.666928	 0.130184	 -2.19728	 0.256746	 1.59027	 -0.33203	 -0.141674	 -0.616789	 -0.128586	 -2.20846	 0.313513	 1.64241	 0.0627751	 -0.00615187	 -0.57663	 0.179296	 -2.17762	 0.286033	 1.67656	 -0.150128	 -0.28367	 0.377484	 -0.181002	 -0.0133194	 0.45949	 -0.0418774	 0.0537648	 -0.0574231	 0.169246	 0.185977	 -0.0222513	 0.366779	 0.277241	 -0.474328	 -0.202392	 0.240874	 -0.183695	 -0.038223	 0.447875	 0.351725	 0.0896787	 -0.00878839	 0.298243	 0.256137	 0.00582927	 0.408618	 0.400517	 -0.214469	 0	 4.44089e-14	 5.55112e-15	 0	 -2.22045e-14	 8.88178e-14	 -2.77556e-15	 -2.77556e-15	 -8.88178e-14	 5.55112e-15	 1.77636e-13	 0	 -8.88178e-14	 0	 0	 4.44089e-14	 -5.55112e-15	 -1.77636e-13	 0	 8.88178e-14	 2.77556e-15	 3.46945e-16	 0	 -1.11022e-14	 1.77636e-13	 -1.11022e-14	 -8.88178e-14	 0
0.05	 -0.212753	 -0.502287	 -0.135752	 -2.19169	 0.344618	 1.36479	 0.0403236	 -0.0430673	 -0.658465	 0.139483	 -2.19839	 0.275085	 1.60413	 -0.355746	 -0.151794	 -0.604745	 -0.137771	 -2.21037	 0.335907	 1.65999	 0.067259	 -0.00659129	 -0.561717	 0.192102	 -2.17733	 0.306464	 1.69659	 -0.160852	 -0.28367	 0.377484	 -0.181002	 -0.0133194	 0.45949	 -0.0418774	 0.0537648	 -0.0574231	 0.169246	 0.185977	 -0.0222513	 0.366779	 0.277241	 -0.474328	 -0.202392	 0.240874	 -0.183695	 -0.038223	 0.447875	 0.351725	 0.0896787	 -0.00878839	 0.298243	 0.256137	 0.00582927	 0.408618	 0.400517	 -0.214469	 0	 0	 0	 1.77636e-13	 2.22045e-14	 0	 5.55112e-15	 0	 4.44089e-14	 0	 -1.77636e-13	 0	 1.77636e-13	 -2.22045e-14	 1.11022e-14	 -8.88178e-14	 0	 0	 -2.22045e-14	 0	 -2.77556e-15	 3.46945e-16	 -4.44089e-14	 -1.11022e-14	 -1.77636e-13	 -2.22045e-14	 0	 1.11022e-14
0.05	 -0.226936	 -0.483413	 -0.144802	 -2.19236	 0.367592	 1.3627	 0.0430119	 -0.0459385	 -0.650003	 0.148782	 -2.1995	 0.293424	 1.61799	 -0.379463	 -0.161913	 -0.592701	 -0.146956	 -2.21228	 0.3583	 1.67758	 0.071743	 -0.00703071	 -0.546805	 0.204909	 -2.17704	 0.326894	 1.71661	 -0.171575	 -0.28367	 0.377484	 -0.181002	 -0.0133194	 0.45949	 -0.0418774	 0.0537648	 -0.0574231	 0.169246	 0.185977	 -0.0222513	 0.366779	 0.277241	 -0.474328	 -0.202392	 0.240874	 -0.183695	 -0.038223	 0.447875	 0.351725	 0.0896787	 -0.00878839	 0.298243	 0.256137	 0.00582927	 0.408618	 0.400517	 -0.214469	 1.11022e-14	 -4.44089e-14	 -1.11022e-14	 -1.77636e-13	 -2.22045e-14	 0	 -5.55112e-15	 2.77556e-15	 0	 0	 0	 0	 -8.88178e-14	 4.44089e-14	 -2.22045e-14	 8.88178e-14	 0	 0	 2.22045e-14	 8.88178e-14	 5.55112e-15	 -3.46945e-16	 0	 2.22045e-14	 0	 2.22045e-14	 8.88178e-14	 -2.22045e-14
0.05	 -0.24112	 -0.464538	 -0.153852	 -2.19302	 0.390567	 1.3606	 0.0457001	 -0.0488096	 -0.641541	 0.15808	 -2.20061	 0.311763	 1.63185	 -0.403179	 -0.172033	 -0.580657	 -0.156141	 -2.21419	 0.380694	 1.69517	 0.0762269	 -0.00747013	 -0.531893	 0.217716	 -2.17675	 0.347325	 1.73664	 -0.182299	 -0.28367	 0.377484	 -0.181002	 -0.0133194	 0.45949	 -0.0418774	 0.0537648	 -0.0574231	 0.169246	 0.185977	 -0.0222513	 0.366779	 0.277241	 -0.474328	 -0.202392	 0.240874	 -0.183695	 -0.038223	 0.447875	 0.351725	 0.0896787	 -0.00878839	 0.298243	 0.256137	 0.00582927	 0.408618	 0.400517	 -0.214469	 0	 4.44089e-14	 1.11022e-14	 0	 0	 -8.88178e-14	 2.77556e-15	 -2.77556e-15	 0	 0	 1.77636e-13	 0	 0	 -4.44089e-14	 2.22045e-14	 -4.44089e-14	 1.11022e-14	 0	 -2.22045e-14	 -1.77636e-13	 -1.11022e-14	 3.46945e-16	 0	 -2.22045e-14	 0	 0	 0	 2.22045e-14
0.05	 -0.255303	 -0.445664	 -0.162902	 -2.19369	 0.413541	 1.35851	 0.0483884	 -0.0516808	 -0.633078	 0.167379	 -2.20173	 0.330102	 1.64572	 -0.426895	 -0.182153	 -0.568614	 -0.165325	 -2.2161	 0.403088	 1.71275	 0.0807108	 -0.00790955	 -0.516981	 0.230523	 -2.17645	 0.367756	 1.75667	 -0.193022	 -0.28367	 0.377484	 -0.181002	 -0.0133194	 0.45949	 -0.0418774	 0.0537648	 -0.0574231	 0.169246	 0.185977	 -0.0222513	 0.366779	 0.277241	 -0.474328	 -0.202392	 0.240874	 -0.183695	 -0.038223	 0.447875	 0.351725	 0.0896787	 -0.00878839	 0.298243	 0.256137	 0.00582927	 0.408618	 0.400517	 -0.214469	 -2.22045e-14	 -2.22045e-14	 -1.11022e-14	 1.77636e-13	 4.44089e-14	 8.88178e-14	 2.77556e-15	 0	 0	 0	 -1.77636e-13	 0	 -8.88178e-14	 2.22045e-14	 -1.11022e-14	 0	 -1.11022e-14	 0	 2.22045e-14	 8.88178e-14	 1.11022e-14	 -6.93889e-16	 4.44089e-14	 1.11022e-14	 0	 0	 0	 -1.11022e-14
0.05	 -0.269487	 -0.42679	 -0.171952	 -2.19435	 0.436516	 1.35642	 0.0510766	 -0.0545519	 -0.624616	 0.176678	 -2.20284	 0.348441	 1.65958	 -0.450612	 -0.192272	 -0.55657	 -0.17451	 -2.21801	 0.425482	 1.73034	 0.0851948	 -0.00834897	 -0.502069	 0.24333	 -2.17616	 0.388187	 1.77669	 -0.203746	 -0.28367	 0.377484	 -0.181002	 -0.0133194	 0.45949	 -0.0418774	 0.0537648	 -0.0574231	 0.169246	 0.185977	 -0.0222513	 0.366779	 0.277241	 -0.474328	 -0.202392	 0.240874	 -0.183695	 -0.038223	 0.447875	 0.351725	 0.0896787	 -0.00878839	 0.298243	 0.256137	 0.00582927	 0.408618	 0.400517	 -0.214469	 2.22045e-14	 4.44089e-14	 1.11022e-14	 -3.55271e-13	 -4.44089e-14	 -8.88178e-14	 -5.55112e-15	 2.77556e-15	 0	 -1.11022e-14	 0	 0	 8.88178e-14	 0	 0	 4.44089e-14	 0	 0	 0	 0	 -5.55112e-15	 6.93889e-16	 0	 1.11022e-14	 1.77636e-13	 0	 -1.77636e-13	 -1.11022e-14
0.05	 -0.28367	 -0.407916	 -0.181002	 -2.19502	 0.45949	 1.35432	 0.0537648	 -0.0574231	 -0.616154	 0.185977	 -2.20395	 0.366779	 1.67344	 -0.474328	 -0.202392	 -0.544526	 -0.183695	 -2.21992	 0.447875	 1.74792	 0.0896787	 -0.00878839	 -0.487157	 0.256137	 -2.17587	 0.408618	 1.79672	 -0.214469	 -0.28367	 0.377484	 -0.181002	 -0.0133194	 0.45949	 -0.0418774	 0.0537648	 -0.0574231	 0.169246	 0.185977	 -0.0222513	 0.366779	 0.277241	 -0.474328	 -0.202392	 0.240874	 -0.183695	 -0.038223	 0.447875	 0.351725	 0.0896787	 -0.00878839	 0.298243	 0.256137	 0.00582927	 0.408618	 0.400517	 -0.214469	 -2.22045e-14	 -6.66134e-14	 0	 3.55271e-13	 0	 8.88178e-14	 2.77556e-15	 0	 -4.44089e-14	 1.11022e-14	 0	 -2.22045e-14	 0	 2.22045e-14	 1.11022e-14	 -8.88178e-14	 1.11022e-14	 0	 -2.22045e-14	 -8.88178e-14	 0	 0	 0	 -2.22045e-14	 -1.77636e-13	 -2.22045e-14	 1.77636e-13	 2.22045e-14
0.05	 -0.297854	 -0.389042	 -0.190052	 -2.19569	 0.482465	 1.35223	 0.0564531	 -0.0602942	 -0.607692	 0.195276	 -2.20506	 0.385118	 1.6873	 -0.498045	 -0.212511	 -0.532483	 -0.192879	 -2.22183	 0.470269	 1.76551	 0.0941626	 -0.00922781	 -0.472244	 0.268943	 -2.17558	 0.429049	 1.81674	 -0.225193	 -0.28367	 0.377484	 -0.181002	 -0.0133194	 0.45949	 -0.0418774	 0.0537648	 -0.0574231	 0.169246	 0.185977	 -0.0222513	 0.366779	 0.277241	 -0.474328	 -0.202392	 0.240874	 -0.183695	 -0.038223	 0.447875	 0.351725	 0.0896787	 -0.00878839	 0.298243	 0.256137	 0.00582927	 0.408618	 0.400517	 -0.214469	 2.22045e-14	 4.44089e-14	 0	 -1.77636e-13	 0	 -8.88178e-14	 -2.77556e-15	 0	 4.44089e-14	 0	 0	 4.44089e-14	 8.88178e-14	 -4.44089e-14	 -1.11022e-14	 8.88178e-14	 -1.11022e-14	 0	 2.22045e-14	 1.77636e-13	 0	 -6.93889e-16	 -4.44089e-14	 1.11022e-14	 0	 4.44089e-14	 0	 -1.11022e-14
0.05	 -0.312037	 -0.370167	 -0.199102	 -2.19635	 0.505439	 1.35013	 0.0591413	 -0.0631654	 -0.599229	 0.204575	 -2.20618	 0.403457	 1.70117	 -0.521761	 -0.222631	 -0.520439	 -0.202064	 -2.22375	 0.492663	 1.7831	 0.0986466	 -0.00966723	 -0.457332	 0.28175	 -2.17529	 0.44948	 1.83677	 -0.235916	 -0.28367	 0.377484	 -0.181002	 -0.0133194	 0.45949	 -0.0418774	 0.0537648	 -0.0574231	 0.169246	 0.185977	 -0.0222513	 0.366779	 0.277241	 -0.474328	 -0.202392	 0.240874	 -0.183695	 -0.038223	 0.447875	 0.351725	 0.0896787	 -0.00878839	 0.298243	 0.256137	 0.00582927	 0.408618	 0.400517	 -0.214469	 -2.22045e-14	 4.44089e-14	 -1.11022e-14	 1.77636e-13	 4.44089e-14	 0	 5.55112e-15	 -5.55112e-15	 0	 0	 1.77636e-13	 -2.22045e-14	 -1.77636e-13	 0	 0	 -8.88178e-14	 -1.11022e-14	 0	 0	 -1.77636e-13	 5.55112e-15	 6.93889e-16	 4.44089e-14	 0	 1.77636e-13	 -2.22045e-14	 -1.77636e-13	 0
0.05	 -0.326221	 -0.351293	 -0.208153	 -2.19702	 0.528414	 1.34804	 0.0618296	 -0.0660365	 -0.590767	 0.213873	 -2.20729	 0.421796	 1.71503	 -0.545477	 -0.232751	 -0.508395	 -0.211249	 -2.22566	 0.515057	 1.80068	 0.10313	 -0.0101066	 -0.44242	 0.294557	 -2.175	 0.469911	 1.85679	 -0.24664	 -0.28367	 0.377484	 -0.181002	 -0.0133194	 0.45949	 -0.0418774	 0.0537648	 -0.0574231	 0.169246	 0.185977	 -0.0222513	 0.366779	 0.277241	 -0.474328	 -0.202392	 0.240874	 -0.183695	 -0.038223	 0.447875	 0.351725	 0.0896787	 -0.00878839	 0.298243	 0.256137	 0.00582927	 0.408618	 0.400517	 -0.214469	 2.22045e-14	 -6.66134e-14	 1.11022e-14	 -1.77636e-13	 -4.44089e-14	 8.88178e-14	 -2.77556e-15	 5.55112e-15	 0	 0	 0	 0	 0	 2.22045e-14	 1.11022e-14	 8.88178e-14	 2.22045e-14	 0	 -2.22045e-14	 0	 -1.11022e-14	 -6.93889e-16	 -2.22045e-14	 0	 -1.77636e-13	 0	 1.77636e-13	 -1.11022e-14
