0.05	 0	 -0.7854	 0	 -2.1817	 0	 1.3962	 0	 0	 -0.7854	 0	 -2.1817	 0	 1.3962	 0	 0	 -0.7854	 0	 -2.1817	 0	 1.3962	 0	 0	 -0.7854	 0	 -2.1817	 0	 1.3962	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0	 0
0.05	 -0.00731087	 -0.764893	 -0.00949068	 -2.16793	 0.00473521	 1.39442	 0.0165495	 0.00209461	 -0.764562	 0.0175857	 -2.17629	 0.0234774	 1.4175	 -0.0238242	 -0.0111264	 -0.767548	 -0.009286	 -2.177	 0.00543173	 1.42101	 -0.0229498	 -0.00573215	 -0.762719	 0.0162547	 -2.17551	 0.020191	 1.42039	 -0.00140371	 -0.146217	 0.410132	 -0.189814	 0.275435	 0.0947042	 -0.0355194	 0.33099	 0.0418921	 0.416751	 0.351714	 0.108167	 0.469547	 0.426006	 -0.476484	 -0.222528	 0.357034	 -0.18572	 0.094	 0.108635	 0.496107	 -0.458996	 -0.114643	 0.453628	 0.325093	 0.12379	 0.403821	 0.483735	 -0.0280741	 -2.92435	 8.20263	 -3.79627	 5.50871	 1.89408	 -0.710387	 6.61981	 0.837842	 8.33502	 7.03429	 2.16333	 9.39094	 8.52011	 -9.52968	 -4.45055	 7.14069	 -3.7144	 1.88	 2.17269	 9.92213	 -9.17991	 -2.29286	 9.07255	 6.50186	 2.4758	 8.07641	 9.6747	 -0.561482
0.05	 -0.0146217	 -0.744387	 -0.0189814	 -2.15416	 0.00947042	 1.39265	 0.033099	 0.00418921	 -0.743725	 0.0351714	 -2.17088	 0.0469547	 1.4388	 -0.0476484	 -0.0222528	 -0.749697	 -0.018572	 -2.1723	 0.0108635	 1.44581	 -0.0458996	 -0.0114643	 -0.740037	 0.0325093	 -2.16932	 0.0403821	 1.44457	 -0.00280741	 -0.146217	 0.410132	 -0.189814	 0.275435	 0.0947042	 -0.0355194	 0.33099	 0.0418921	 0.416751	 0.351714	 0.108167	 0.469547	 0.426006	 -0.476484	 -0.222528	 0.357034	 -0.18572	 0.094	 0.108635	 0.496107	 -0.458996	 -0.114643	 0.453627	 0.325093	 0.12379	 0.403821	 0.483735	 -0.0280741	 0	 8.88178e-14	 0	 1.77636e-13	 0	 0	 0	 0	 0	 0	 -1.77636e-13	 0	 -8.88178e-14	 0	 0	 4.44089e-14	 0	 -1.77636e-13	 0	 0	 0	 0	 -8.88178e-14	 0	 0	 0	 0	 0
0.05	 -0.0219326	 -0.72388	 -0.028472	 -2.14038	 0.0142056	 1.39087	 0.0496485	 0.00628382	 -0.722887	 0.0527572	 -2.16548	 0.0704321	 1.4601	 -0.0714726	 -0.0333791	 -0.731845	 -0.027858	 -2.1676	 0.0162952	 1.47062	 -0.0688493	 -0.0171964	 -0.717356	 0.048764	 -2.16313	 0.0605731	 1.46876	 -0.00421111	 -0.146217	 0.410132	 -0.189814	 0.275435	 0.0947042	 -0.0355194	 0.33099	 0.0418921	 0.416751	 0.351714	 0.108167	 0.469547	 0.426006	 -0.476484	 -0.222528	 0.357034	 -0.18572	 0.094	 0.108635	 0.496107	 -0.458996	 -0.114643	 0.453628	 0.325093	 0.12379	 0.403821	 0.483735	 -0.0280741	 0	 -8.88178e-14	 0	 -1.77636e-13	 -2.77556e-16	 1.77636e-13	 0	 -1.38778e-16	 0	 2.22045e-15	 1.77636e-13	 0	 1.77636e-13	 1.11022e-15	 5.55112e-16	 -4.44089e-14	 5.55112e-16	 1.77636e-13	 -2.77556e-16	 0	 0	 5.55112e-16	 4.44089e-14	 -2.22045e-15	 0	 0	 1.77636e-13	 2.77556e-16
0.05	 -0.0292435	 -0.703374	 -0.0379627	 -2.12661	 0.0189408	 1.3891	 0.0661981	 0.00837842	 -0.70205	 0.0703429	 -2.16007	 0.0939094	 1.4814	 -0.0952968	 -0.0445055	 -0.713993	 -0.037144	 -2.1629	 0.0217269	 1.49542	 -0.0917991	 -0.0229286	 -0.694675	 0.0650186	 -2.15694	 0.0807641	 1.49295	 -0.00561482	 -0.146217	 0.410132	 -0.189814	 0.275435	 0.0947042	 -0.0355194	 0.33099	 0.0418921	 0.416751	 0.351714	 0.108167	 0.469547	 0.426006	 -0.476484	 -0.222528	 0.357034	 -0.18572	 0.094	 0.108635	 0.496107	 -0.458996	 -0.114643	 0.453627	 0.325093	 0.12379	 0.403821	 0.483735	 -0.0280741	 0	 4.44089e-14	 0	 1.77636e-13	 5.55112e-16	 -1.77636e-13	 0	 4.16334e-16	 4.44089e-14	 -3.33067e-15	 0	 0	 -8.88178e-14	 -3.33067e-15	 -1.66533e-15	 8.88178e-14	 -1.66533e-15	 0	 8.32667e-16	 -8.88178e-14	 0	 -1.38778e-15	 -4.44089e-14	 5.55112e-15	 -1.77636e-13	 0	 -2.66454e-13	 -5.55112e-16
0.05	 -0.0365544	 -0.682867	 -0.0474534	 -2.11284	 0.023676	 1.38732	 0.0827476	 0.010473	 -0.681212	 0.0879286	 -2.15466	 0.117387	 1.5027	 -0.119121	 -0.0556319	 -0.696141	 -0.04643	 -2.1582	 0.0271587	 1.52023	 -0.114749	 -0.0286607	 -0.671993	 0.0812733	 -2.15075	 0.100955	 1.51713	 -0.00701853	 -0.146217	 0.410132	 -0.189814	 0.275435	 0.0947042	 -0.0355194	 0.33099	 0.0418921	 0.416751	 0.351714	 0.108167	 0.469547	 0.426006	 -0.476484	 -0.222528	 0.357034	 -0.18572	 0.094	 0.108635	 0.496107	 -0.458996	 -0.114643	 0.453628	 0.325093	 0.12379	 0.403821	 0.483735	 -0.0280741	 1.11022e-15	 0	 0	 0	 -5.55112e-16	 -8.88178e-14	 0	 0	 -8.88178e-14	 8.88178e-15	 0	 5.55112e-15	 8.88178e-14	 0	 2.77556e-15	 -8.88178e-14	 2.77556e-15	 -1.77636e-13	 -1.38778e-15	 1.77636e-13	 0	 1.38778e-15	 8.88178e-14	 -5.55112e-15	 1.77636e-13	 0	 1.77636e-13	 3.46945e-16
0.05	 -0.0438652	 -0.662361	 -0.0569441	 -2.09907	 0.0284113	 1.38554	 0.0992971	 0.0125676	 -0.660375	 0.105514	 -2.14925	 0.140864	 1.524	 -0.142945	 -0.0667583	 -0.67829	 -0.055716	 -2.1535	 0.0325904	 1.54503	 -0.137699	 -0.0343929	 -0.649312	 0.0975279	 -2.14456	 0.121146	 1.54132	 -0.00842223	 -0.146217	 0.410132	 -0.189814	 0.275435	 0.0947042	 -0.0355194	 0.33099	 0.0418921	 0.416751	 0.351714	 0.108167	 0.469547	 0.426006	 -0.476484	 -0.222528	 0.357034	 -0.18572	 0.094	 0.108635	 0.496107	 -0.458996	 -0.114643	 0.453628	 0.325093	 0.12379	 0.403821	 0.483735	 -0.0280741	 -2.77556e-15	 0	 0	 0	 0	 1.77636e-13	 0	 -6.93889e-16	 8.88178e-14	 -1.11022e-14	 -1.77636e-13	 -1.11022e-14	 -8.88178e-14	 5.55112e-15	 -2.77556e-15	 0	 -2.77556e-15	 1.77636e-13	 1.38778e-15	 -8.88178e-14	 0	 0	 -4.44089e-14	 0	 0	 0	 -8.88178e-14	 3.46945e-16
0.05	 -0.0511761	 -0.641854	 -0.0664347	 -2.0853	 0.0331465	 1.38377	 0.115847	 0.0146622	 -0.639537	 0.1231	 -2.14384	 0.164342	 1.5453	 -0.166769	 -0.0778846	 -0.660438	 -0.065002	 -2.1488	 0.0380221	 1.56984	 -0.160648	 -0.040125	 -0.62663	 0.113783	 -2.13837	 0.141337	 1.56551	 -0.00982593	 -0.146217	 0.410132	 -0.189814	 0.275435	 0.0947042	 -0.0355194	 0.33099	 0.0418921	 0.416751	 0.351714	 0.108167	 0.469547	 0.426006	 -0.476484	 -0.222528	 0.357034	 -0.18572	 0.094	 0.108635	 0.496107	 -0.458996	 -0.114643	 0.453628	 0.325093	 0.12379	 0.403821	 0.483735	 -0.0280741	 2.77556e-15	 0	 2.77556e-15	 -1.77636e-13	 1.38778e-15	 -8.88178e-14	 0	 1.38778e-15	 -8.88178e-14	 5.55112e-15	 1.77636e-13	 1.11022e-14	 0	 -5.55112e-15	 0	 4.44089e-14	 0	 0	 0	 0	 -5.55112e-15	 0	 0	 0	 0	 0	 0	 -3.46945e-16
0.05	 -0.058487	 -0.621347	 -0.0759254	 -2.07153	 0.0378817	 1.38199	 0.132396	 0.0167568	 -0.6187	 0.140686	 -2.13843	 0.187819	 1.5666	 -0.190594	 -0.089011	 -0.642586	 -0.074288	 -2.1441	 0.0434539	 1.59464	 -0.183598	 -0.0458572	 -0.603949	 0.130037	 -2.13218	 0.161528	 1.58969	 -0.0112296	 -0.146217	 0.410132	 -0.189814	 0.275435	 0.0947042	 -0.0355194	 0.33099	 0.0418921	 0.416751	 0.351714	 0.108167	 0.469547	 0.426006	 -0.476484	 -0.222528	 0.357034	 -0.18572	 0.094	 0.108635	 0.496107	 -0.458996	 -0.114643	 0.453628	 0.325093	 0.12379	 0.403821	 0.483735	 -0.0280741	 -2.77556e-15	 -4.44089e-14	 -5.55112e-15	 1.77636e-13	 -1.38778e-15	 8.88178e-14	 0	 -1.38778e-15	 8.88178e-14	 -5.55112e-15	 0	 -1.11022e-14	 -8.88178e-14	 0	 0	 -4.44089e-14	 0	 0	 0	 -8.88178e-14	 1.11022e-14	 -2.77556e-15	 0	 1.11022e-14	 -1.77636e-13	 0	 8.88178e-14	 -6.93889e-16
0.05	 -0.0657978	 -0.600841	 -0.0854161	 -2.05775	 0.0426169	 1.38022	 0.148946	 0.0188514	 -0.597862	 0.158272	 -2.13302	 0.211296	 1.5879	 -0.214418	 -0.100137	 -0.624734	 -0.083574	 -2.1394	 0.0488856	 1.61945	 -0.206548	 -0.0515893	 -0.581268	 0.146292	 -2.12599	 0.181719	 1.61388	 -0.0126333	 -0.146217	 0.410132	 -0.189814	 0.275435	 0.0947042	 -0.0355194	 0.33099	 0.0418921	 0.416751	 0.351714	 0.108167	 0.469547	 0.426006	 -0.476484	 -0.222528	 0.357034	 -0.18572	 0.094	 0.108635	 0.496107	 -0.458996	 -0.114643	 0.453627	 0.325093	 0.12379	 0.403821	 0.483735	 -0.0280741	 0	 8.88178e-14	 0	 -1.77636e-13	 0	 -8.88178e-14	 5.55112e-15	 6.93889e-16	 -4.44089e-14	 1.11022e-14	 0	 1.11022e-14	 8.88178e-14	 0	 0	 4.44089e-14	 0	 -1.77636e-13	 0	 1.77636e-13	 -1.11022e-14	 2.77556e-15	 -4.44089e-14	 -1.66533e-14	 1.77636e-13	 0	 0	 6.93889e-16
