0.05	 -0.0779414	 -0.583321	 -0.195144	 -2.16059	 -0.0353512	 1.62323	 0.0554325	 -0.0267595	 -0.551704	 0.102831	 -2.13776	 0.228643	 1.60495	 0.211557	 -0.142148	 -0.592754	 -0.135627	 -2.21502	 0.204709	 1.57359	 0.183894	 -0.0151259	 -0.580425	 0.0649838	 -2.16971	 0.176811	 1.44739	 0.21012	 -0.155883	 0.404159	 -0.390289	 0.0422214	 -0.0707024	 0.454064	 0.110865	 -0.053519	 0.467391	 0.205662	 0.08787	 0.457287	 0.4175	 0.423113	 -0.284296	 0.385292	 -0.271254	 -0.066635	 0.409419	 0.354785	 0.367787	 -0.0302519	 0.409951	 0.129968	 0.023972	 0.353623	 0.10238	 0.42024	 0	 8.88178e-14	 0	 1.77636e-13	 4.16334e-15	 -1.77636e-13	 -5.55112e-15	 0	 4.44089e-14	 5.55112e-15	 1.77636e-13	 1.11022e-14	 -1.77636e-13	 0	 1.11022e-14	 0	 0	 1.77636e-13	 0	 0	 -1.11022e-14	 -6.93889e-16	 0	 2.77556e-15	 0	 1.11022e-14	 -8.88178e-14	 0
0.05	 -0.0857356	 -0.563113	 -0.214659	 -2.15848	 -0.0388863	 1.64594	 0.0609757	 -0.0294355	 -0.528335	 0.113114	 -2.13337	 0.251508	 1.62583	 0.232712	 -0.156363	 -0.573489	 -0.14919	 -2.21835	 0.22518	 1.59133	 0.202283	 -0.0166385	 -0.559927	 0.0714822	 -2.16852	 0.194493	 1.45251	 0.231132	 -0.155883	 0.404159	 -0.390289	 0.0422214	 -0.0707024	 0.454064	 0.110865	 -0.053519	 0.467391	 0.205662	 0.08787	 0.457287	 0.4175	 0.423113	 -0.284297	 0.385292	 -0.271254	 -0.066635	 0.409419	 0.354785	 0.367788	 -0.0302519	 0.409951	 0.129968	 0.023972	 0.353623	 0.10238	 0.42024	 0	 -1.33227e-13	 0	 -1.77636e-13	 -2.77556e-15	 1.77636e-13	 2.77556e-15	 -1.38778e-15	 -4.44089e-14	 0	 -1.77636e-13	 1.11022e-14	 8.88178e-14	 1.11022e-14	 -1.11022e-14	 0	 -5.55112e-15	 -1.77636e-13	 1.11022e-14	 0	 1.11022e-14	 0	 -4.44089e-14	 -2.77556e-15	 0	 -1.11022e-14	 0	 0
0.05	 -0.0935297	 -0.542905	 -0.234173	 -2.15637	 -0.0424215	 1.66864	 0.066519	 -0.0321114	 -0.504965	 0.123397	 -2.12898	 0.274372	 1.6467	 0.253868	 -0.170578	 -0.554225	 -0.162752	 -2.22168	 0.245651	 1.60907	 0.220672	 -0.0181511	 -0.53943	 0.0779806	 -2.16732	 0.212174	 1.45763	 0.252144	 -0.155883	 0.404159	 -0.390289	 0.0422214	 -0.0707024	 0.454064	 0.110865	 -0.053519	 0.467391	 0.205662	 0.08787	 0.457287	 0.4175	 0.423113	 -0.284296	 0.385292	 -0.271254	 -0.066635	 0.409418	 0.354785	 0.367787	 -0.0302519	 0.409951	 0.129968	 0.023972	 0.353623	 0.10238	 0.42024	 5.55112e-15	 1.33227e-13	 0	 1.77636e-13	 2.77556e-15	 0	 0	 2.77556e-15	 4.44089e-14	 -5.55112e-15	 0	 -2.22045e-14	 0	 -3.33067e-14	 1.11022e-14	 0	 1.11022e-14	 0	 -2.22045e-14	 0	 -1.11022e-14	 6.93889e-16	 4.44089e-14	 0	 1.77636e-13	 0	 8.88178e-14	 -1.11022e-14
0.05	 -0.101324	 -0.522697	 -0.253688	 -2.15426	 -0.0459566	 1.69134	 0.0720622	 -0.0347874	 -0.481596	 0.13368	 -2.12458	 0.297237	 1.66758	 0.275023	 -0.184793	 -0.53496	 -0.176315	 -2.22501	 0.266122	 1.62681	 0.239062	 -0.0196637	 -0.518932	 0.0844789	 -2.16612	 0.229855	 1.46275	 0.273156	 -0.155883	 0.404159	 -0.390289	 0.0422214	 -0.0707024	 0.454064	 0.110865	 -0.053519	 0.467391	 0.205662	 0.08787	 0.457287	 0.4175	 0.423113	 -0.284297	 0.385292	 -0.271254	 -0.066635	 0.409419	 0.354785	 0.367788	 -0.0302519	 0.409951	 0.129968	 0.023972	 0.353623	 0.10238	 0.42024	 -5.55112e-15	 -8.88178e-14	 -1.11022e-14	 -1.77636e-13	 -5.55112e-15	 -8.88178e-14	 0	 -2.77556e-15	 -6.66134e-14	 5.55112e-15	 0	 0	 8.88178e-14	 3.33067e-14	 -1.11022e-14	 0	 -1.11022e-14	 0	 2.22045e-14	 0	 1.11022e-14	 0	 0	 0	 -1.77636e-13	 2.22045e-14	 -8.88178e-14	 2.22045e-14
0.05	 -0.109118	 -0.502489	 -0.273202	 -2.15214	 -0.0494917	 1.71405	 0.0776055	 -0.0374633	 -0.458226	 0.143963	 -2.12019	 0.320101	 1.68845	 0.296179	 -0.199008	 -0.515696	 -0.189878	 -2.22834	 0.286593	 1.64455	 0.257451	 -0.0211763	 -0.498434	 0.0909773	 -2.16492	 0.247536	 1.46787	 0.294168	 -0.155883	 0.404159	 -0.390289	 0.0422214	 -0.0707024	 0.454064	 0.110865	 -0.053519	 0.467391	 0.205662	 0.08787	 0.457287	 0.4175	 0.423113	 -0.284296	 0.385292	 -0.271254	 -0.066635	 0.409418	 0.354785	 0.367787	 -0.0302519	 0.409951	 0.129968	 0.023972	 0.353623	 0.10238	 0.42024	 0	 4.44089e-14	 2.22045e-14	 1.77636e-13	 5.55112e-15	 0	 0	 2.77556e-15	 2.22045e-14	 -5.55112e-15	 0	 0	 -1.77636e-13	 -2.22045e-14	 1.11022e-14	 -4.44089e-14	 1.11022e-14	 0	 -2.22045e-14	 0	 -2.22045e-14	 -1.38778e-15	 -2.22045e-14	 5.55112e-15	 0	 -1.11022e-14	 0	 0
0.05	 -0.116912	 -0.482281	 -0.292716	 -2.15003	 -0.0530268	 1.73675	 0.0831487	 -0.0401393	 -0.434857	 0.154247	 -2.1158	 0.342965	 1.70933	 0.317335	 -0.213222	 -0.496431	 -0.20344	 -2.23168	 0.307064	 1.66229	 0.275841	 -0.0226889	 -0.477937	 0.0974757	 -2.16372	 0.265217	 1.47298	 0.31518	 -0.155883	 0.404159	 -0.390289	 0.0422214	 -0.0707024	 0.454064	 0.110865	 -0.053519	 0.467391	 0.205662	 0.08787	 0.457287	 0.4175	 0.423113	 -0.284297	 0.385292	 -0.271254	 -0.066635	 0.409418	 0.354785	 0.367788	 -0.0302519	 0.409951	 0.129968	 0.023972	 0.353623	 0.10238	 0.42024	 0	 -4.44089e-14	 0	 -1.77636e-13	 0	 8.88178e-14	 0	 -2.77556e-15	 2.22045e-14	 1.11022e-14	 0	 2.22045e-14	 1.77636e-13	 2.22045e-14	 -1.11022e-14	 6.66134e-14	 -1.11022e-14	 1.77636e-13	 0	 0	 3.33067e-14	 2.77556e-15	 2.22045e-14	 -1.11022e-14	 0	 -2.22045e-14	 8.88178e-14	 -4.44089e-14
0.05	 -0.124706	 -0.462073	 -0.312231	 -2.14792	 -0.0565619	 1.75945	 0.088692	 -0.0428152	 -0.411487	 0.16453	 -2.1114	 0.36583	 1.7302	 0.33849	 -0.227437	 -0.477167	 -0.217003	 -2.23501	 0.327535	 1.68003	 0.29423	 -0.0242015	 -0.457439	 0.103974	 -2.16252	 0.282898	 1.4781	 0.336192	 -0.155883	 0.404159	 -0.390289	 0.0422214	 -0.0707024	 0.454064	 0.110865	 -0.053519	 0.467391	 0.205662	 0.08787	 0.457287	 0.4175	 0.423113	 -0.284296	 0.385292	 -0.271254	 -0.066635	 0.409419	 0.354785	 0.367787	 -0.0302519	 0.409951	 0.129968	 0.023972	 0.353623	 0.10238	 0.42024	 5.55112e-15	 4.44089e-14	 -2.22045e-14	 0	 -2.77556e-15	 0	 0	 2.77556e-15	 0	 0	 0	 0	 -1.77636e-13	 0	 1.11022e-14	 -2.22045e-14	 0	 -1.77636e-13	 2.22045e-14	 0	 -2.22045e-14	 -2.77556e-15	 -2.22045e-14	 1.11022e-14	 0	 3.33067e-14	 0	 4.44089e-14
0.05	 -0.1325	 -0.441865	 -0.331745	 -2.14581	 -0.0600971	 1.78215	 0.0942352	 -0.0454911	 -0.388118	 0.174813	 -2.10701	 0.388694	 1.75107	 0.359646	 -0.241652	 -0.457902	 -0.230566	 -2.23834	 0.348006	 1.69777	 0.312619	 -0.0257141	 -0.436942	 0.110472	 -2.16132	 0.300579	 1.48322	 0.357204	 -0.155883	 0.404159	 -0.390289	 0.0422214	 -0.0707024	 0.454064	 0.110865	 -0.053519	 0.467391	 0.205662	 0.08787	 0.457287	 0.4175	 0.423113	 -0.284296	 0.385292	 -0.271254	 -0.066635	 0.409418	 0.354785	 0.367787	 -0.0302519	 0.409951	 0.129968	 0.023972	 0.353623	 0.10238	 0.42024	 -5.55112e-15	 -4.44089e-14	 2.22045e-14	 1.77636e-13	 2.77556e-15	 -1.77636e-13	 -5.55112e-15	 0	 0	 -1.11022e-14	 1.77636e-13	 -2.22045e-14	 0	 -2.22045e-14	 0	 0	 1.11022e-14	 1.77636e-13	 -2.22045e-14	 0	 0	 0	 2.22045e-14	 -5.55112e-15	 1.77636e-13	 -2.22045e-14	 0	 0
0.05	 -0.140295	 -0.421657	 -0.35126	 -2.1437	 -0.0636322	 1.80486	 0.0997785	 -0.0481671	 -0.364748	 0.185096	 -2.10262	 0.411558	 1.77195	 0.380802	 -0.255867	 -0.438637	 -0.244129	 -2.24167	 0.368477	 1.71551	 0.331009	 -0.0272267	 -0.416444	 0.116971	 -2.16013	 0.318261	 1.48834	 0.378216	 -0.155883	 0.404159	 -0.390289	 0.0422214	 -0.0707024	 0.454064	 0.110865	 -0.053519	 0.467391	 0.205662	 0.08787	 0.457287	 0.4175	 0.423113	 -0.284297	 0.385292	 -0.271254	 -0.066635	 0.409419	 0.354785	 0.367788	 -0.0302519	 0.409951	 0.129968	 0.023972	 0.353623	 0.10238	 0.42024	 0	 4.44089e-14	 -2.22045e-14	 -1.77636e-13	 -8.32667e-15	 1.77636e-13	 1.66533e-14	 -2.77556e-15	 -2.22045e-14	 0	 -3.55271e-13	 0	 2.66454e-13	 2.22045e-14	 -2.22045e-14	 -2.22045e-14	 -1.11022e-14	 -3.55271e-13	 2.22045e-14	 0	 2.22045e-14	 2.77556e-15	 -4.44089e-14	 0	 -3.55271e-13	 0	 0	 -2.22045e-14
0.05	 -0.148089	 -0.401449	 -0.370774	 -2.14159	 -0.0671673	 1.82756	 0.105322	 -0.050843	 -0.341379	 0.195379	 -2.09822	 0.434423	 1.79283	 0.401957	 -0.270082	 -0.419373	 -0.257691	 -2.245	 0.388948	 1.73325	 0.349398	 -0.0287393	 -0.395947	 0.123469	 -2.15893	 0.335942	 1.49346	 0.399228	 -0.155883	 0.404159	 -0.390289	 0.0422214	 -0.0707024	 0.454064	 0.110865	 -0.053519	 0.467391	 0.205662	 0.08787	 0.457287	 0.4175	 0.423113	 -0.284296	 0.385292	 -0.271254	 -0.066635	 0.409418	 0.354785	 0.367787	 -0.0302519	 0.409951	 0.129968	 0.023972	 0.353623	 0.10238	 0.42024	 0	 0	 0	 1.77636e-13	 5.55112e-15	 0	 -1.66533e-14	 2.77556e-15	 2.22045e-14	 0	 1.77636e-13	 0	 -1.77636e-13	 -2.22045e-14	 2.22045e-14	 2.22045e-14	 2.22045e-14	 1.77636e-13	 -2.22045e-14	 8.88178e-14	 -4.44089e-14	 -2.77556e-15	 4.44089e-14	 0	 3.55271e-13	 0	 -1.77636e-13	 0
0.05	 -0.155883	 -0.381241	 -0.390289	 -2.13948	 -0.0707024	 1.85026	 0.110865	 -0.053519	 -0.318009	 0.205662	 -2.09383	 0.457287	 1.8137	 0.423113	 -0.284297	 -0.400108	 -0.271254	 -2.24833	 0.409419	 1.75099	 0.367787	 -0.0302519	 -0.375449	 0.129968	 -2.15773	 0.353623	 1.49858	 0.42024	 -0.155883	 0.404159	 -0.390289	 0.0422214	 -0.0707024	 0.454064	 0.110865	 -0.053519	 0.467391	 0.205662	 0.08787	 0.457287	 0.4175	 0.423113	 -0.284296	 0.385292	 -0.271254	 -0.066635	 0.409419	 0.354785	 0.367788	 -0.0302519	 0.409951	 0.129968	 0.023972	 0.353623	 0.10238	 0.42024	 0	 -2.22045e-14	 2.22045e-14	 -1.77636e-13	 5.55112e-15	 -8.88178e-14	 5.55112e-15	 -2.77556e-15	 0	 1.11022e-14	 1.77636e-13	 2.22045e-14	 -8.88178e-14	 2.22045e-14	 0	 0	 -3.33067e-14	 1.77636e-13	 2.22045e-14	 -1.77636e-13	 4.44089e-14	 1.38778e-15	 -2.22045e-14	 5.55112e-15	 -1.77636e-13	 2.22045e-14	 1.77636e-13	 2.22045e-14
0.05	 -0.163677	 -0.361034	 -0.409803	 -2.13737	 -0.0742375	 1.87297	 0.116408	 -0.056195	 -0.294639	 0.215945	 -2.08944	 0.480151	 1.83457	 0.444269	 -0.298511	 -0.380844	 -0.284817	 -2.25167	 0.429889	 1.76872	 0.386177	 -0.0317645	 -0.354952	 0.136466	 -2.15653	 0.371304	 1.5037	 0.441252	 -0.155883	 0.404159	 -0.390289	 0.0422214	 -0.0707024	 0.454064	 0.110865	 -0.053519	 0.467391	 0.205662	 0.08787	 0.457287	 0.4175	 0.423113	 -0.284296	 0.385292	 -0.271254	 -0.066635	 0.409419	 0.354785	 0.367788	 -0.0302519	 0.409951	 0.129968	 0.023972	 0.353623	 0.10238	 0.42024	 0	 0	 -2.22045e-14	 1.77636e-13	 -5.55112e-15	 0	 0	 0	 0	 0	 0	 0	 8.88178e-14	 0	 0	 0	 0	 -1.77636e-13	 0	 8.88178e-14	 0	 1.38778e-15	 -2.22045e-14	 -1.66533e-14	 0	 -2.22045e-14	 0	 -2.22045e-14
0.05	 -0.171471	 -0.340826	 -0.429317	 -2.13526	 -0.0777727	 1.89567	 0.121951	 -0.0588709	 -0.27127	 0.226228	 -2.08504	 0.503016	 1.85545	 0.465424	 -0.312726	 -0.361579	 -0.298379	 -2.255	 0.45036	 1.78646	 0.404566	 -0.0332771	 -0.334454	 0.142964	 -2.15533	 0.388985	 1.50882	 0.462264	 -0.155883	 0.404159	 -0.390289	 0.0422214	 -0.0707024	 0.454064	 0.110865	 -0.053519	 0.467391	 0.205662	 0.08787	 0.457287	 0.4175	 0.423113	 -0.284297	 0.385292	 -0.271254	 -0.066635	 0.409419	 0.354785	 0.367787	 -0.0302519	 0.409951	 0.129968	 0.023972	 0.353623	 0.10238	 0.42024	 0	 2.22045e-14	 2.22045e-14	 -3.55271e-13	 0	 8.88178e-14	 0	 0	 0	 -1.11022e-14	 -1.77636e-13	 0	 8.88178e-14	 0	 -2.22045e-14	 0	 2.22045e-14	 0	 0	 8.88178e-14	 -2.22045e-14	 -4.16334e-15	 2.22045e-14	 2.22045e-14	 0	 0	 0	 2.22045e-14
0.05	 -0.179265	 -0.320618	 -0.448832	 -2.13315	 -0.0813078	 1.91837	 0.127495	 -0.0615468	 -0.2479	 0.236511	 -2.08065	 0.52588	 1.87633	 0.48658	 -0.326941	 -0.342314	 -0.311942	 -2.25833	 0.470831	 1.8042	 0.422956	 -0.0347897	 -0.313957	 0.149463	 -2.15413	 0.406666	 1.51394	 0.483276	 -0.155883	 0.404159	 -0.390289	 0.0422214	 -0.0707024	 0.454064	 0.110865	 -0.053519	 0.467391	 0.205662	 0.08787	 0.457287	 0.4175	 0.423113	 -0.284296	 0.385292	 -0.271254	 -0.066635	 0.409418	 0.354785	 0.367787	 -0.0302519	 0.409951	 0.129968	 0.023972	 0.353623	 0.10238	 0.42024	 1.11022e-14	 -4.44089e-14	 0	 3.55271e-13	 5.55112e-15	 -8.88178e-14	 0	 5.55112e-15	 -3.33067e-14	 0	 -1.77636e-13	 -6.66134e-14	 -8.88178e-14	 -4.44089e-14	 4.44089e-14	 -2.22045e-14	 2.22045e-14	 0	 -4.44089e-14	 -1.77636e-13	 -2.22045e-14	 2.77556e-15	 2.22045e-14	 -1.11022e-14	 0	 2.22045e-14	 -8.88178e-14	 -2.22045e-14
0.05	 -0.187059	 -0.30041	 -0.468346	 -2.13103	 -0.0848429	 1.94108	 0.133038	 -0.0642228	 -0.224531	 0.246794	 -2.07626	 0.548744	 1.8972	 0.507736	 -0.341156	 -0.32305	 -0.325505	 -2.26166	 0.491302	 1.82194	 0.441345	 -0.0363023	 -0.293459	 0.155961	 -2.15293	 0.424347	 1.51906	 0.504288	 -0.155883	 0.404159	 -0.390289	 0.0422214	 -0.0707024	 0.454064	 0.110865	 -0.053519	 0.467391	 0.205662	 0.08787	 0.457287	 0.4175	 0.423113	 -0.284297	 0.385292	 -0.271254	 -0.066635	 0.409419	 0.354785	 0.367788	 -0.0302519	 0.409951	 0.129968	 0.023972	 0.353623	 0.10238	 0.42024	 -1.11022e-14	 4.44089e-14	 -2.22045e-14	 -1.77636e-13	 -5.55112e-15	 8.88178e-14	 0	 -5.55112e-15	 3.33067e-14	 0	 3.55271e-13	 8.88178e-14	 0	 2.22045e-14	 -4.44089e-14	 2.22045e-14	 -4.44089e-14	 0	 4.44089e-14	 1.77636e-13	 4.44089e-14	 0	 0	 0	 1.77636e-13	 -4.44089e-14	 0	 0
