0.05	 0.151905	 -0.835849	 -0.233333	 -2.14565	 -0.0787832	 1.50033	 -0.204453	 0.00296127	 -0.686329	 0.105713	 -2.24117	 0.239455	 1.64421	 0.170874	 -0.110587	 -0.570928	 -0.108394	 -2.0982	 0.215362	 1.64485	 0.165343	 -0.0803609	 -0.560359	 0.183267	 -2.17059	 0.23746	 1.62864	 0.120434	 0.303809	 -0.100898	 -0.466667	 0.0721053	 -0.157566	 0.20826	 -0.408905	 0.00592255	 0.198142	 0.211425	 -0.118941	 0.478909	 0.496018	 0.341748	 -0.221174	 0.428944	 -0.216787	 0.167	 0.430724	 0.497297	 0.330686	 -0.160722	 0.450082	 0.366535	 0.0222294	 0.47492	 0.464882	 0.240868	 0	 4.44089e-14	 -1.11022e-14	 1.77636e-13	 -5.55112e-15	 8.88178e-14	 1.11022e-14	 -1.73472e-16	 -8.88178e-14	 -5.55112e-15	 0	 0	 0	 -1.11022e-14	 -5.55112e-15	 0	 0	 1.77636e-13	 -1.11022e-14	 -1.77636e-13	 1.11022e-14	 -5.55112e-15	 8.88178e-14	 0	 0	 1.11022e-14	 0	 0
0.05	 0.167095	 -0.840894	 -0.256667	 -2.14204	 -0.0866615	 1.51074	 -0.224898	 0.0032574	 -0.676422	 0.116284	 -2.24712	 0.2634	 1.66901	 0.187962	 -0.121646	 -0.549481	 -0.119233	 -2.08985	 0.236898	 1.66971	 0.181878	 -0.088397	 -0.537855	 0.201594	 -2.16947	 0.261206	 1.65189	 0.132478	 0.303809	 -0.100898	 -0.466667	 0.0721053	 -0.157566	 0.20826	 -0.408905	 0.00592255	 0.198142	 0.211425	 -0.118941	 0.478909	 0.496018	 0.341748	 -0.221174	 0.428944	 -0.216787	 0.167	 0.430724	 0.497297	 0.330686	 -0.160722	 0.450082	 0.366535	 0.0222294	 0.47492	 0.464882	 0.240868	 0	 0	 1.11022e-14	 -1.77636e-13	 5.55112e-15	 -8.88178e-14	 -1.11022e-14	 1.73472e-16	 4.44089e-14	 5.55112e-15	 0	 0	 0	 0	 0	 4.44089e-14	 -5.55112e-15	 1.77636e-13	 1.11022e-14	 8.88178e-14	 0	 5.55112e-15	 -1.33227e-13	 -1.11022e-14	 0	 -1.11022e-14	 0	 0
0.05	 0.182286	 -0.845939	 -0.28	 -2.13844	 -0.0945398	 1.52116	 -0.245343	 0.00355353	 -0.666515	 0.126855	 -2.25306	 0.287345	 1.69381	 0.205049	 -0.132704	 -0.528034	 -0.130072	 -2.0815	 0.258434	 1.69458	 0.198412	 -0.0964331	 -0.515351	 0.219921	 -2.16836	 0.284952	 1.67513	 0.144521	 0.303809	 -0.100898	 -0.466667	 0.0721053	 -0.157566	 0.20826	 -0.408905	 0.00592255	 0.198142	 0.211425	 -0.118941	 0.478909	 0.496018	 0.341748	 -0.221174	 0.428944	 -0.216787	 0.167	 0.430724	 0.497297	 0.330686	 -0.160722	 0.450082	 0.366535	 0.0222294	 0.47492	 0.464882	 0.240868	 -1.11022e-14	 -8.88178e-14	 -2.22045e-14	 1.77636e-13	 -5.55112e-15	 0	 0	 -1.73472e-16	 -4.44089e-14	 -5.55112e-15	 -1.77636e-13	 0	 0	 0	 0	 -8.88178e-14	 5.55112e-15	 -3.55271e-13	 -1.11022e-14	 0	 0	 0	 8.88178e-14	 1.11022e-14	 0	 0	 0	 0
0.05	 0.197476	 -0.850984	 -0.303333	 -2.13483	 -0.102418	 1.53157	 -0.265788	 0.00384965	 -0.656608	 0.137426	 -2.25901	 0.311291	 1.71861	 0.222136	 -0.143763	 -0.506587	 -0.140912	 -2.07315	 0.27997	 1.71944	 0.214946	 -0.104469	 -0.492846	 0.238248	 -2.16725	 0.308698	 1.69837	 0.156564	 0.303809	 -0.100898	 -0.466667	 0.0721053	 -0.157566	 0.20826	 -0.408905	 0.00592255	 0.198142	 0.211425	 -0.118941	 0.478909	 0.496018	 0.341748	 -0.221174	 0.428944	 -0.216787	 0.167	 0.430724	 0.497297	 0.330686	 -0.160722	 0.450082	 0.366535	 0.0222294	 0.47492	 0.464882	 0.240868	 1.11022e-14	 8.88178e-14	 2.22045e-14	 0	 5.55112e-15	 0	 1.11022e-14	 3.46945e-16	 4.44089e-14	 5.55112e-15	 1.77636e-13	 0	 0	 1.11022e-14	 0	 4.44089e-14	 -5.55112e-15	 1.77636e-13	 1.11022e-14	 8.88178e-14	 -1.11022e-14	 0	 0	 -1.11022e-14	 0	 0	 0	 -1.11022e-14
0.05	 0.212667	 -0.856029	 -0.326667	 -2.13123	 -0.110296	 1.54198	 -0.286234	 0.00414578	 -0.646701	 0.147998	 -2.26496	 0.335236	 1.74341	 0.239224	 -0.154822	 -0.485139	 -0.151751	 -2.0648	 0.301507	 1.74431	 0.231481	 -0.112505	 -0.470342	 0.256574	 -2.16614	 0.332444	 1.72162	 0.168608	 0.303809	 -0.100898	 -0.466667	 0.0721053	 -0.157566	 0.20826	 -0.408905	 0.00592255	 0.198142	 0.211425	 -0.118941	 0.478909	 0.496018	 0.341748	 -0.221174	 0.428944	 -0.216787	 0.167	 0.430724	 0.497297	 0.330686	 -0.160722	 0.450082	 0.366535	 0.0222294	 0.47492	 0.464882	 0.240868	 0	 0	 0	 -1.77636e-13	 0	 8.88178e-14	 -1.11022e-14	 -1.73472e-16	 -4.44089e-14	 0	 0	 0	 -8.88178e-14	 -1.11022e-14	 0	 2.22045e-14	 1.11022e-14	 0	 0	 -1.77636e-13	 1.11022e-14	 0	 0	 0	 -1.77636e-13	 0	 0	 1.11022e-14
0.05	 0.227857	 -0.861074	 -0.35	 -2.12762	 -0.118175	 1.55239	 -0.306679	 0.00444191	 -0.636794	 0.158569	 -2.27091	 0.359182	 1.76821	 0.256311	 -0.165881	 -0.463692	 -0.16259	 -2.05645	 0.323043	 1.76917	 0.248015	 -0.120541	 -0.447838	 0.274901	 -2.16503	 0.35619	 1.74486	 0.180651	 0.303809	 -0.100898	 -0.466667	 0.0721053	 -0.157566	 0.20826	 -0.408905	 0.00592255	 0.198142	 0.211425	 -0.118941	 0.478909	 0.496018	 0.341748	 -0.221174	 0.428944	 -0.216787	 0.167	 0.430724	 0.497297	 0.330686	 -0.160722	 0.450082	 0.366535	 0.0222294	 0.47492	 0.464882	 0.240868	 0	 -8.88178e-14	 0	 0	 -5.55112e-15	 -8.88178e-14	 0	 -1.73472e-16	 8.88178e-14	 0	 0	 0	 8.88178e-14	 -1.11022e-14	 0	 0	 -1.11022e-14	 0	 -2.22045e-14	 8.88178e-14	 0	 0	 0	 1.11022e-14	 3.55271e-13	 0	 0	 0
0.05	 0.243048	 -0.866119	 -0.373333	 -2.12402	 -0.126053	 1.56281	 -0.327124	 0.00473804	 -0.626887	 0.16914	 -2.27685	 0.383127	 1.79301	 0.273399	 -0.176939	 -0.442245	 -0.17343	 -2.0481	 0.344579	 1.79404	 0.264549	 -0.128577	 -0.425334	 0.293228	 -2.16392	 0.379936	 1.76811	 0.192695	 0.303809	 -0.100898	 -0.466667	 0.0721053	 -0.157566	 0.20826	 -0.408905	 0.00592255	 0.198142	 0.211425	 -0.118941	 0.478909	 0.496018	 0.341748	 -0.221174	 0.428944	 -0.216787	 0.167	 0.430724	 0.497297	 0.330686	 -0.160722	 0.450082	 0.366535	 0.0222294	 0.47492	 0.464882	 0.240868	 -1.11022e-14	 8.88178e-14	 -2.22045e-14	 1.77636e-13	 0	 0	 0	 3.46945e-16	 0	 0	 0	 0	 -8.88178e-14	 2.22045e-14	 0	 -4.44089e-14	 0	 0	 2.22045e-14	 8.88178e-14	 0	 -5.55112e-15	 0	 0	 -3.55271e-13	 2.22045e-14	 0	 0
0.05	 0.258238	 -0.871164	 -0.396667	 -2.12041	 -0.133931	 1.57322	 -0.347569	 0.00503416	 -0.616979	 0.179711	 -2.2828	 0.407073	 1.81782	 0.290486	 -0.187998	 -0.420798	 -0.184269	 -2.03975	 0.366115	 1.8189	 0.281084	 -0.136613	 -0.40283	 0.311555	 -2.16281	 0.403682	 1.79135	 0.204738	 0.303809	 -0.100898	 -0.466667	 0.0721053	 -0.157566	 0.20826	 -0.408905	 0.00592255	 0.198142	 0.211425	 -0.118941	 0.478909	 0.496018	 0.341748	 -0.221174	 0.428944	 -0.216787	 0.167	 0.430724	 0.497297	 0.330686	 -0.160722	 0.450082	 0.366535	 0.0222294	 0.47492	 0.464882	 0.240868	 2.22045e-14	 4.44089e-14	 2.22045e-14	 0	 5.55112e-15	 0	 0	 -3.46945e-16	 -8.88178e-14	 0	 0	 0	 8.88178e-14	 0	 0	 0	 1.11022e-14	 -1.77636e-13	 0	 -8.88178e-14	 0	 5.55112e-15	 -2.22045e-14	 0	 1.77636e-13	 -2.22045e-14	 0	 0
0.05	 0.273429	 -0.876208	 -0.42	 -2.11681	 -0.14181	 1.58363	 -0.368015	 0.00533029	 -0.607072	 0.190283	 -2.28875	 0.431018	 1.84262	 0.307573	 -0.199057	 -0.399351	 -0.195108	 -2.0314	 0.387651	 1.84377	 0.297618	 -0.14465	 -0.380326	 0.329881	 -2.16169	 0.427428	 1.81459	 0.216781	 0.303809	 -0.100898	 -0.466667	 0.0721053	 -0.157566	 0.20826	 -0.408905	 0.00592255	 0.198142	 0.211425	 -0.118941	 0.478909	 0.496018	 0.341748	 -0.221174	 0.428944	 -0.216787	 0.167	 0.430724	 0.497297	 0.330686	 -0.160722	 0.450082	 0.366535	 0.0222294	 0.47492	 0.464882	 0.240868	 -2.22045e-14	 -8.88178e-14	 0	 0	 0	 0	 0	 3.46945e-16	 8.88178e-14	 0	 0	 0	 0	 0	 1.11022e-14	 4.44089e-14	 -1.11022e-14	 1.77636e-13	 0	 8.88178e-14	 -2.22045e-14	 0	 2.22045e-14	 0	 0	 0	 0	 0
0.05	 0.288619	 -0.881253	 -0.443333	 -2.1132	 -0.149688	 1.59405	 -0.38846	 0.00562642	 -0.597165	 0.200854	 -2.29469	 0.454964	 1.86742	 0.324661	 -0.210115	 -0.377904	 -0.205948	 -2.02305	 0.409188	 1.86863	 0.314152	 -0.152686	 -0.357822	 0.348208	 -2.16058	 0.451174	 1.83784	 0.228825	 0.303809	 -0.100898	 -0.466667	 0.0721053	 -0.157566	 0.20826	 -0.408905	 0.00592255	 0.198142	 0.211425	 -0.118941	 0.478909	 0.496018	 0.341748	 -0.221174	 0.428944	 -0.216787	 0.167	 0.430724	 0.497297	 0.330686	 -0.160722	 0.450082	 0.366535	 0.0222294	 0.47492	 0.464882	 0.240868	 0	 0	 -2.22045e-14	 -1.77636e-13	 0	 8.88178e-14	 0	 -3.46945e-16	 -8.88178e-14	 -1.11022e-14	 0	 0	 -8.88178e-14	 -2.22045e-14	 -1.11022e-14	 -4.44089e-14	 1.11022e-14	 0	 -4.44089e-14	 -1.77636e-13	 2.22045e-14	 0	 0	 0	 0	 2.22045e-14	 8.88178e-14	 0
0.05	 0.303809	 -0.886298	 -0.466667	 -2.10959	 -0.157566	 1.60446	 -0.408905	 0.00592255	 -0.587258	 0.211425	 -2.30064	 0.478909	 1.89222	 0.341748	 -0.221174	 -0.356456	 -0.216787	 -2.0147	 0.430724	 1.8935	 0.330686	 -0.160722	 -0.335318	 0.366535	 -2.15947	 0.47492	 1.86108	 0.240868	 0.303809	 -0.100898	 -0.466667	 0.0721053	 -0.157566	 0.20826	 -0.408905	 0.00592255	 0.198142	 0.211425	 -0.118941	 0.478909	 0.496018	 0.341748	 -0.221174	 0.428944	 -0.216787	 0.167	 0.430724	 0.497297	 0.330686	 -0.160722	 0.450082	 0.366535	 0.0222294	 0.47492	 0.464882	 0.240868	 2.22045e-14	 4.44089e-14	 2.22045e-14	 1.77636e-13	 -1.11022e-14	 -8.88178e-14	 2.22045e-14	 0	 4.44089e-14	 1.11022e-14	 0	 0	 0	 2.22045e-14	 0	 6.66134e-14	 -1.11022e-14	 0	 6.66134e-14	 1.77636e-13	 0	 -1.11022e-14	 0	 0	 0	 -2.22045e-14	 -8.88178e-14	 0
0.05	 0.319	 -0.891343	 -0.49	 -2.10599	 -0.165445	 1.61487	 -0.429351	 0.00621867	 -0.577351	 0.221996	 -2.30659	 0.502855	 1.91702	 0.358836	 -0.232233	 -0.335009	 -0.227626	 -2.00635	 0.45226	 1.91836	 0.347221	 -0.168758	 -0.312813	 0.384861	 -2.15836	 0.498666	 1.88433	 0.252912	 0.303809	 -0.100898	 -0.466667	 0.0721053	 -0.157566	 0.20826	 -0.408905	 0.00592255	 0.198142	 0.211425	 -0.118941	 0.478909	 0.496018	 0.341748	 -0.221174	 0.428944	 -0.216787	 0.167	 0.430724	 0.497297	 0.330686	 -0.160722	 0.450082	 0.366535	 0.0222294	 0.47492	 0.464882	 0.240868	 -2.22045e-14	 0	 0	 1.77636e-13	 1.11022e-14	 0	 -2.22045e-14	 3.46945e-16	 0	 0	 -1.77636e-13	 2.22045e-14	 1.77636e-13	 0	 1.11022e-14	 -8.88178e-14	 1.11022e-14	 0	 -4.44089e-14	 -1.77636e-13	 -2.22045e-14	 1.11022e-14	 0	 0	 -1.77636e-13	 0	 8.88178e-14	 -1.11022e-14
0.05	 0.33419	 -0.896388	 -0.513333	 -2.10238	 -0.173323	 1.62529	 -0.449796	 0.0065148	 -0.567444	 0.232568	 -2.31254	 0.5268	 1.94182	 0.375923	 -0.243291	 -0.313562	 -0.238466	 -1.998	 0.473796	 1.94323	 0.363755	 -0.176794	 -0.290309	 0.403188	 -2.15725	 0.522412	 1.90757	 0.264955	 0.303809	 -0.100898	 -0.466667	 0.0721053	 -0.157566	 0.20826	 -0.408905	 0.00592255	 0.198142	 0.211425	 -0.118941	 0.478909	 0.496018	 0.341748	 -0.221174	 0.428944	 -0.216787	 0.167	 0.430724	 0.497297	 0.330686	 -0.160722	 0.450082	 0.366535	 0.0222294	 0.47492	 0.464882	 0.240868	 2.22045e-14	 -4.44089e-14	 0	 -5.32907e-13	 0	 0	 0	 -3.46945e-16	 -4.44089e-14	 0	 1.77636e-13	 -4.44089e-14	 -1.77636e-13	 -2.22045e-14	 -2.22045e-14	 8.88178e-14	 -2.22045e-14	 -8.88178e-14	 4.44089e-14	 1.77636e-13	 4.44089e-14	 0	 0	 -2.22045e-14	 3.55271e-13	 0	 -2.66454e-13	 2.22045e-14
0.05	 0.349381	 -0.901433	 -0.536667	 -2.09878	 -0.181201	 1.6357	 -0.470241	 0.00681093	 -0.557537	 0.243139	 -2.31848	 0.550745	 1.96662	 0.39301	 -0.25435	 -0.292115	 -0.249305	 -1.98965	 0.495332	 1.96809	 0.380289	 -0.18483	 -0.267805	 0.421515	 -2.15614	 0.546158	 1.93081	 0.276998	 0.303809	 -0.100898	 -0.466667	 0.0721053	 -0.157566	 0.20826	 -0.408905	 0.00592255	 0.198142	 0.211425	 -0.118941	 0.478909	 0.496018	 0.341748	 -0.221174	 0.428944	 -0.216787	 0.167	 0.430724	 0.497297	 0.330686	 -0.160722	 0.450082	 0.366535	 0.0222294	 0.47492	 0.464882	 0.240868	 -2.22045e-14	 0	 0	 3.55271e-13	 0	 8.88178e-14	 0	 0	 4.44089e-14	 0	 0	 0	 8.88178e-14	 0	 1.11022e-14	 -8.88178e-14	 2.22045e-14	 0	 -6.66134e-14	 -1.77636e-13	 -4.44089e-14	 0	 -2.22045e-14	 2.22045e-14	 -3.55271e-13	 2.22045e-14	 2.66454e-13	 -2.22045e-14
0.05	 0.364571	 -0.906478	 -0.56	 -2.09517	 -0.18908	 1.64611	 -0.490686	 0.00710705	 -0.54763	 0.25371	 -2.32443	 0.574691	 1.99142	 0.410098	 -0.265409	 -0.270668	 -0.260144	 -1.9813	 0.516869	 1.99296	 0.396824	 -0.192866	 -0.245301	 0.439842	 -2.15502	 0.569904	 1.95406	 0.289042	 0.303809	 -0.100898	 -0.466667	 0.0721053	 -0.157566	 0.20826	 -0.408905	 0.00592255	 0.198142	 0.211425	 -0.118941	 0.478909	 0.496018	 0.341748	 -0.221174	 0.428944	 -0.216787	 0.167	 0.430724	 0.497297	 0.330686	 -0.160722	 0.450082	 0.366535	 0.0222294	 0.47492	 0.464882	 0.240868	 0	 4.44089e-14	 -4.44089e-14	 0	 -1.11022e-14	 -8.88178e-14	 0	 0	 0	 -1.11022e-14	 0	 4.44089e-14	 0	 2.22045e-14	 0	 8.88178e-14	 -1.11022e-14	 8.88178e-14	 6.66134e-14	 1.77636e-13	 4.44089e-14	 0	 3.33067e-14	 0	 1.77636e-13	 -4.44089e-14	 -8.88178e-14	 2.22045e-14
