0.05	 -0.140317	 -0.567208	 -0.0260292	 -2.09252	 0.0736432	 1.60003	 -0.247303	 -0.0590393	 -0.581915	 0.0985008	 -2.17115	 0.217173	 1.42509	 -0.189994	 -0.13346	 -0.563785	 -0.188411	 -2.13789	 0.208261	 1.63885	 0.142774	 -0.0260923	 -0.558743	 0.14653	 -2.21321	 0.220873	 1.61901	 -0.074423	 -0.280633	 0.436385	 -0.0520585	 0.178353	 0.147286	 0.407668	 -0.494605	 -0.118079	 0.406969	 0.197002	 0.021093	 0.434346	 0.0577803	 -0.379989	 -0.26692	 0.44323	 -0.376821	 0.0876294	 0.416523	 0.485294	 0.285549	 -0.0521845	 0.453314	 0.293059	 -0.063015	 0.441745	 0.44562	 -0.148846	 -5.55112e-15	 0	 0	 0	 -2.77556e-15	 0	 -1.11022e-14	 -2.77556e-15	 -4.44089e-14	 0	 -1.77636e-13	 1.11022e-14	 2.66454e-13	 0	 0	 8.88178e-14	 1.11022e-14	 3.55271e-13	 1.11022e-14	 -1.77636e-13	 -5.55112e-15	 0	 0	 -1.11022e-14	 0	 0	 -8.88178e-14	 0
0.05	 -0.154348	 -0.545389	 -0.0286322	 -2.08361	 0.0810075	 1.62042	 -0.272033	 -0.0649432	 -0.561567	 0.108351	 -2.1701	 0.238891	 1.42798	 -0.208994	 -0.146806	 -0.541623	 -0.207252	 -2.1335	 0.229088	 1.66311	 0.157052	 -0.0287015	 -0.536077	 0.161183	 -2.21636	 0.24296	 1.64129	 -0.0818653	 -0.280633	 0.436385	 -0.0520585	 0.178353	 0.147286	 0.407668	 -0.494605	 -0.118079	 0.406969	 0.197002	 0.021093	 0.434346	 0.0577803	 -0.379989	 -0.26692	 0.44323	 -0.376821	 0.0876294	 0.416523	 0.485294	 0.285549	 -0.0521845	 0.453314	 0.29306	 -0.063015	 0.441746	 0.44562	 -0.148846	 -1.11022e-14	 4.44089e-14	 -1.38778e-15	 3.55271e-13	 5.55112e-15	 0	 0	 2.77556e-15	 0	 0	 1.77636e-13	 -2.22045e-14	 -8.88178e-14	 1.11022e-14	 -1.11022e-14	 -8.88178e-14	 -1.11022e-14	 0	 -1.11022e-14	 1.77636e-13	 0	 -1.38778e-15	 0	 1.11022e-14	 1.77636e-13	 1.11022e-14	 1.77636e-13	 -5.55112e-15
0.05	 -0.16838	 -0.523569	 -0.0312351	 -2.07469	 0.0883718	 1.6408	 -0.296763	 -0.0708472	 -0.541219	 0.118201	 -2.16904	 0.260608	 1.43087	 -0.227993	 -0.160152	 -0.519462	 -0.226093	 -2.12912	 0.249914	 1.68738	 0.171329	 -0.0313107	 -0.513412	 0.175836	 -2.21951	 0.265047	 1.66357	 -0.0893076	 -0.280633	 0.436385	 -0.0520585	 0.178353	 0.147286	 0.407668	 -0.494605	 -0.118079	 0.406969	 0.197002	 0.021093	 0.434346	 0.0577803	 -0.379989	 -0.26692	 0.44323	 -0.376821	 0.0876294	 0.416523	 0.485294	 0.285549	 -0.0521845	 0.453314	 0.293059	 -0.063015	 0.441745	 0.44562	 -0.148846	 2.22045e-14	 -4.44089e-14	 1.38778e-15	 -3.55271e-13	 -5.55112e-15	 -1.77636e-13	 1.11022e-14	 0	 4.44089e-14	 0	 -1.77636e-13	 3.33067e-14	 0	 -1.11022e-14	 1.11022e-14	 4.44089e-14	 1.11022e-14	 0	 1.11022e-14	 -8.88178e-14	 0	 4.16334e-15	 0	 -1.11022e-14	 -1.77636e-13	 -2.22045e-14	 -1.77636e-13	 1.11022e-14
0.05	 -0.182412	 -0.50175	 -0.033838	 -2.06577	 0.0957361	 1.66118	 -0.321493	 -0.0767511	 -0.52087	 0.128051	 -2.16799	 0.282325	 1.43376	 -0.246993	 -0.173498	 -0.4973	 -0.244934	 -2.12474	 0.27074	 1.71164	 0.185607	 -0.0339199	 -0.490746	 0.190489	 -2.22266	 0.287135	 1.68585	 -0.0967499	 -0.280633	 0.436385	 -0.0520585	 0.178353	 0.147286	 0.407668	 -0.494605	 -0.118079	 0.406969	 0.197002	 0.021093	 0.434346	 0.0577803	 -0.379989	 -0.26692	 0.44323	 -0.376821	 0.0876294	 0.416523	 0.485294	 0.285549	 -0.0521845	 0.453314	 0.29306	 -0.063015	 0.441746	 0.44562	 -0.148846	 -1.11022e-14	 -4.44089e-14	 -1.38778e-15	 0	 5.55112e-15	 2.66454e-13	 0	 -5.55112e-15	 -4.44089e-14	 0	 1.77636e-13	 -3.33067e-14	 8.88178e-14	 0	 1.11022e-14	 -2.22045e-14	 1.11022e-14	 0	 -2.22045e-14	 8.88178e-14	 -1.11022e-14	 -5.55112e-15	 0	 1.11022e-14	 0	 2.22045e-14	 1.77636e-13	 -1.11022e-14
0.05	 -0.196443	 -0.479931	 -0.0364409	 -2.05685	 0.1031	 1.68157	 -0.346224	 -0.082655	 -0.500522	 0.137901	 -2.16693	 0.304043	 1.43665	 -0.265992	 -0.186844	 -0.475139	 -0.263775	 -2.12036	 0.291566	 1.73591	 0.199884	 -0.0365291	 -0.46808	 0.205142	 -2.22581	 0.309222	 1.70813	 -0.104192	 -0.280633	 0.436385	 -0.0520585	 0.178353	 0.147286	 0.407668	 -0.494605	 -0.118079	 0.406969	 0.197002	 0.021093	 0.434346	 0.0577803	 -0.379989	 -0.26692	 0.44323	 -0.376821	 0.0876294	 0.416523	 0.485294	 0.285549	 -0.0521845	 0.453314	 0.293059	 -0.063015	 0.441745	 0.44562	 -0.148846	 0	 8.88178e-14	 2.77556e-15	 1.77636e-13	 -5.55112e-15	 -1.77636e-13	 0	 1.11022e-14	 0	 0	 -1.77636e-13	 2.22045e-14	 -8.88178e-14	 0	 -1.11022e-14	 4.44089e-14	 -2.22045e-14	 -1.77636e-13	 1.11022e-14	 -8.88178e-14	 1.11022e-14	 5.55112e-15	 -2.22045e-14	 -1.11022e-14	 0	 -2.22045e-14	 -1.77636e-13	 1.11022e-14
0.05	 -0.210475	 -0.458112	 -0.0390439	 -2.04794	 0.110465	 1.70195	 -0.370954	 -0.0885589	 -0.480173	 0.147751	 -2.16588	 0.32576	 1.43954	 -0.284992	 -0.20019	 -0.452977	 -0.282616	 -2.11598	 0.312392	 1.76017	 0.214162	 -0.0391384	 -0.445414	 0.219795	 -2.22896	 0.331309	 1.73042	 -0.111634	 -0.280633	 0.436385	 -0.0520585	 0.178353	 0.147286	 0.407668	 -0.494605	 -0.118079	 0.406969	 0.197002	 0.021093	 0.434346	 0.0577803	 -0.379989	 -0.26692	 0.44323	 -0.376821	 0.0876294	 0.416523	 0.485294	 0.285549	 -0.0521845	 0.453314	 0.293059	 -0.063015	 0.441746	 0.44562	 -0.148846	 0	 -4.44089e-14	 -2.77556e-15	 -1.77636e-13	 5.55112e-15	 8.88178e-14	 0	 -1.11022e-14	 0	 0	 1.77636e-13	 -2.22045e-14	 0	 0	 -1.11022e-14	 -2.22045e-14	 0	 1.77636e-13	 0	 8.88178e-14	 0	 -5.55112e-15	 2.22045e-14	 0	 0	 2.22045e-14	 1.77636e-13	 -5.55112e-15
0.05	 -0.224507	 -0.436292	 -0.0416468	 -2.03902	 0.117829	 1.72233	 -0.395684	 -0.0944629	 -0.459825	 0.157601	 -2.16483	 0.347477	 1.44242	 -0.303991	 -0.213536	 -0.430816	 -0.301457	 -2.1116	 0.333218	 1.78444	 0.228439	 -0.0417476	 -0.422749	 0.234448	 -2.23211	 0.353396	 1.7527	 -0.119077	 -0.280633	 0.436385	 -0.0520585	 0.178353	 0.147286	 0.407668	 -0.494605	 -0.118079	 0.406969	 0.197002	 0.021093	 0.434346	 0.0577803	 -0.379989	 -0.26692	 0.44323	 -0.376821	 0.0876294	 0.416523	 0.485294	 0.285549	 -0.0521845	 0.453314	 0.29306	 -0.063015	 0.441746	 0.44562	 -0.148846	 0	 0	 0	 0	 -5.55112e-15	 -8.88178e-14	 0	 5.55112e-15	 8.88178e-14	 1.11022e-14	 0	 2.22045e-14	 -8.88178e-14	 0	 1.11022e-14	 0	 2.22045e-14	 -1.77636e-13	 2.22045e-14	 0	 0	 2.77556e-15	 0	 1.11022e-14	 1.77636e-13	 2.22045e-14	 -8.88178e-14	 -5.55112e-15
0.05	 -0.238538	 -0.414473	 -0.0442497	 -2.0301	 0.125193	 1.74272	 -0.420414	 -0.100367	 -0.439476	 0.167451	 -2.16377	 0.369195	 1.44531	 -0.32299	 -0.226882	 -0.408654	 -0.320298	 -2.10722	 0.354044	 1.8087	 0.242717	 -0.0443568	 -0.400083	 0.249101	 -2.23526	 0.375484	 1.77498	 -0.126519	 -0.280633	 0.436385	 -0.0520585	 0.178353	 0.147286	 0.407668	 -0.494605	 -0.118079	 0.406969	 0.197002	 0.021093	 0.434346	 0.0577803	 -0.379989	 -0.26692	 0.44323	 -0.376821	 0.0876294	 0.416523	 0.485294	 0.285549	 -0.0521845	 0.453314	 0.293059	 -0.063015	 0.441745	 0.44562	 -0.148846	 0	 0	 0	 1.77636e-13	 1.11022e-14	 0	 -2.22045e-14	 0	 -8.88178e-14	 -2.22045e-14	 0	 -2.22045e-14	 8.88178e-14	 2.22045e-14	 0	 0	 -2.22045e-14	 1.77636e-13	 -2.22045e-14	 -1.77636e-13	 0	 0	 0	 -1.11022e-14	 -1.77636e-13	 -4.44089e-14	 -8.88178e-14	 1.11022e-14
0.05	 -0.25257	 -0.392654	 -0.0468526	 -2.02118	 0.132558	 1.7631	 -0.445145	 -0.106271	 -0.419128	 0.177302	 -2.16272	 0.390912	 1.4482	 -0.34199	 -0.240228	 -0.386493	 -0.339139	 -2.10283	 0.374871	 1.83296	 0.256994	 -0.0469661	 -0.377417	 0.263754	 -2.23841	 0.397571	 1.79726	 -0.133961	 -0.280633	 0.436385	 -0.0520585	 0.178353	 0.147286	 0.407668	 -0.494605	 -0.118079	 0.406969	 0.197002	 0.021093	 0.434346	 0.0577803	 -0.379989	 -0.26692	 0.44323	 -0.376821	 0.0876294	 0.416523	 0.485294	 0.285549	 -0.0521845	 0.453314	 0.29306	 -0.063015	 0.441746	 0.44562	 -0.148846	 1.11022e-14	 -4.44089e-14	 2.77556e-15	 -1.77636e-13	 -1.66533e-14	 8.88178e-14	 4.44089e-14	 0	 0	 2.22045e-14	 -1.77636e-13	 2.22045e-14	 8.88178e-14	 -4.44089e-14	 0	 0	 0	 0	 0	 1.77636e-13	 1.11022e-14	 0	 -2.22045e-14	 2.22045e-14	 0	 2.22045e-14	 1.77636e-13	 -1.11022e-14
0.05	 -0.266601	 -0.370835	 -0.0494556	 -2.01227	 0.139922	 1.78349	 -0.469875	 -0.112175	 -0.398779	 0.187152	 -2.16166	 0.412629	 1.45109	 -0.360989	 -0.253574	 -0.364331	 -0.35798	 -2.09845	 0.395697	 1.85723	 0.271271	 -0.0495753	 -0.354752	 0.278407	 -2.24156	 0.419658	 1.81954	 -0.141404	 -0.280633	 0.436385	 -0.0520585	 0.178353	 0.147286	 0.407668	 -0.494605	 -0.118079	 0.406969	 0.197002	 0.021093	 0.434346	 0.0577803	 -0.379989	 -0.26692	 0.44323	 -0.376821	 0.0876294	 0.416523	 0.485294	 0.285549	 -0.0521845	 0.453314	 0.293059	 -0.063015	 0.441745	 0.44562	 -0.148846	 -2.22045e-14	 6.66134e-14	 -2.77556e-15	 0	 1.11022e-14	 0	 -4.44089e-14	 0	 0	 -2.22045e-14	 1.77636e-13	 -2.22045e-14	 -8.88178e-14	 4.44089e-14	 -1.11022e-14	 2.22045e-14	 2.22045e-14	 -1.77636e-13	 2.22045e-14	 -8.88178e-14	 -2.22045e-14	 0	 2.22045e-14	 -3.33067e-14	 0	 -2.22045e-14	 -8.88178e-14	 1.11022e-14
0.05	 -0.280633	 -0.349015	 -0.0520585	 -2.00335	 0.147286	 1.80387	 -0.494605	 -0.118079	 -0.378431	 0.197002	 -2.16061	 0.434346	 1.45398	 -0.379989	 -0.26692	 -0.34217	 -0.376821	 -2.09407	 0.416523	 1.88149	 0.285549	 -0.0521845	 -0.332086	 0.293059	 -2.24472	 0.441746	 1.84182	 -0.148846	 -0.280633	 0.436385	 -0.0520585	 0.178353	 0.147286	 0.407668	 -0.494605	 -0.118079	 0.406969	 0.197002	 0.021093	 0.434346	 0.0577803	 -0.379989	 -0.26692	 0.44323	 -0.376821	 0.0876294	 0.416523	 0.485294	 0.285549	 -0.0521845	 0.453314	 0.29306	 -0.063015	 0.441746	 0.44562	 -0.148846	 2.22045e-14	 -2.22045e-14	 2.77556e-15	 1.77636e-13	 -1.11022e-14	 -8.88178e-14	 2.22045e-14	 -5.55112e-15	 6.66134e-14	 2.22045e-14	 -1.77636e-13	 4.44089e-14	 0	 -4.44089e-14	 2.22045e-14	 -2.22045e-14	 -2.22045e-14	 1.77636e-13	 -2.22045e-14	 8.88178e-14	 2.22045e-14	 0	 0	 2.22045e-14	 0	 2.22045e-14	 0	 -1.11022e-14
0.05	 -0.294665	 -0.327196	 -0.0546614	 -1.99443	 0.154651	 1.82425	 -0.519336	 -0.123983	 -0.358083	 0.206852	 -2.15955	 0.456064	 1.45687	 -0.398988	 -0.280266	 -0.320008	 -0.395662	 -2.08969	 0.437349	 1.90576	 0.299826	 -0.0547937	 -0.30942	 0.307712	 -2.24787	 0.463833	 1.8641	 -0.156288	 -0.280633	 0.436385	 -0.0520585	 0.178353	 0.147286	 0.407668	 -0.494605	 -0.118079	 0.406969	 0.197002	 0.021093	 0.434346	 0.0577803	 -0.379989	 -0.26692	 0.44323	 -0.376821	 0.0876294	 0.416523	 0.485294	 0.285549	 -0.0521845	 0.453314	 0.29306	 -0.063015	 0.441746	 0.44562	 -0.148846	 -2.22045e-14	 2.22045e-14	 -5.55112e-15	 -1.77636e-13	 2.22045e-14	 0	 -2.22045e-14	 5.55112e-15	 -4.44089e-14	 -1.11022e-14	 1.77636e-13	 -4.44089e-14	 0	 4.44089e-14	 -2.22045e-14	 0	 0	 -1.77636e-13	 0	 -8.88178e-14	 -2.22045e-14	 0	 0	 0	 1.77636e-13	 0	 -8.88178e-14	 0
0.05	 -0.308696	 -0.305377	 -0.0572643	 -1.98551	 0.162015	 1.84464	 -0.544066	 -0.129886	 -0.337734	 0.216702	 -2.1585	 0.477781	 1.45976	 -0.417988	 -0.293612	 -0.297847	 -0.414503	 -2.08531	 0.458175	 1.93002	 0.314104	 -0.057403	 -0.286755	 0.322365	 -2.25102	 0.48592	 1.88638	 -0.163731	 -0.280633	 0.436385	 -0.0520585	 0.178353	 0.147286	 0.407668	 -0.494605	 -0.118079	 0.406969	 0.197002	 0.021093	 0.434346	 0.0577803	 -0.379989	 -0.26692	 0.44323	 -0.376821	 0.0876294	 0.416523	 0.485294	 0.285549	 -0.0521845	 0.453314	 0.29306	 -0.063015	 0.441746	 0.44562	 -0.148846	 0	 -4.44089e-14	 5.55112e-15	 8.88178e-14	 -2.22045e-14	 8.88178e-14	 2.22045e-14	 0	 -2.22045e-14	 0	 0	 0	 -8.88178e-14	 -2.22045e-14	 0	 0	 0	 1.77636e-13	 0	 8.88178e-14	 2.22045e-14	 -2.77556e-15	 0	 0	 -1.77636e-13	 0	 1.77636e-13	 0
0.05	 -0.322728	 -0.283558	 -0.0598672	 -1.97659	 0.169379	 1.86502	 -0.568796	 -0.13579	 -0.317386	 0.226552	 -2.15744	 0.499498	 1.46265	 -0.436987	 -0.306958	 -0.275685	 -0.433344	 -2.08093	 0.479001	 1.95429	 0.328381	 -0.0600122	 -0.264089	 0.337018	 -2.25417	 0.508007	 1.90866	 -0.171173	 -0.280633	 0.436385	 -0.0520585	 0.178353	 0.147286	 0.407668	 -0.494605	 -0.118079	 0.406969	 0.197002	 0.021093	 0.434346	 0.0577803	 -0.379989	 -0.26692	 0.44323	 -0.376821	 0.0876294	 0.416523	 0.485294	 0.285549	 -0.0521845	 0.453314	 0.293059	 -0.063015	 0.441745	 0.44562	 -0.148846	 2.22045e-14	 2.22045e-14	 -2.77556e-15	 -8.88178e-14	 1.11022e-14	 0	 0	 -5.55112e-15	 0	 1.11022e-14	 -1.77636e-13	 4.44089e-14	 1.77636e-13	 -2.22045e-14	 2.22045e-14	 -2.22045e-14	 2.22045e-14	 0	 2.22045e-14	 -8.88178e-14	 -2.22045e-14	 8.32667e-15	 -2.22045e-14	 -2.22045e-14	 0	 -2.22045e-14	 -8.88178e-14	 2.22045e-14
