0.05	 -0.124781	 -0.570676	 -0.0906131	 -2.05069	 0.219567	 1.61703	 -0.182166	 -0.0281529	 -0.601678	 0.107489	 -2.14189	 0.184879	 1.63301	 0.196744	 -0.0832611	 -0.562636	 -0.156521	 -2.12977	 0.147659	 1.63691	 -0.212657	 -0.130675	 -0.573577	 0.178973	 -2.20255	 0.219248	 1.49856	 -0.0648135	 -0.249562	 0.429447	 -0.181226	 0.262024	 0.439135	 0.441665	 -0.364332	 -0.0563057	 0.367444	 0.214977	 0.0796286	 0.369758	 0.473629	 0.393489	 -0.166522	 0.445527	 -0.313042	 0.103851	 0.295318	 0.481411	 -0.425314	 -0.26135	 0.423647	 0.357947	 -0.0416967	 0.438497	 0.204713	 -0.129627	 0	 -8.88178e-14	 5.55112e-15	 -3.55271e-13	 -1.11022e-14	 -8.88178e-14	 0	 1.38778e-15	 -4.44089e-14	 -5.55112e-15	 0	 -2.22045e-14	 -8.88178e-14	 -1.11022e-14	 0	 -4.44089e-14	 -1.11022e-14	 -1.77636e-13	 1.11022e-14	 -1.77636e-13	 0	 5.55112e-15	 0	 1.11022e-14	 0	 -1.11022e-14	 8.88178e-14	 -2.77556e-15
0.05	 -0.137259	 -0.549204	 -0.0996744	 -2.03759	 0.241524	 1.63912	 -0.200383	 -0.0309681	 -0.583306	 0.118237	 -2.1379	 0.203367	 1.6567	 0.216419	 -0.0915873	 -0.54036	 -0.172173	 -2.12458	 0.162425	 1.66098	 -0.233923	 -0.143742	 -0.552394	 0.196871	 -2.20463	 0.241173	 1.50879	 -0.0712948	 -0.249562	 0.429447	 -0.181226	 0.262024	 0.439135	 0.441665	 -0.364332	 -0.0563057	 0.367444	 0.214977	 0.0796286	 0.369758	 0.473629	 0.393489	 -0.166522	 0.445527	 -0.313042	 0.103851	 0.295318	 0.481411	 -0.425314	 -0.26135	 0.423647	 0.357947	 -0.0416967	 0.438497	 0.204713	 -0.129627	 5.55112e-15	 8.88178e-14	 -5.55112e-15	 3.55271e-13	 0	 8.88178e-14	 0	 1.38778e-15	 0	 0	 0	 1.11022e-14	 0	 0	 -5.55112e-15	 8.88178e-14	 1.11022e-14	 1.77636e-13	 0	 1.77636e-13	 -1.11022e-14	 0	 0	 -1.11022e-14	 0	 1.11022e-14	 -8.88178e-14	 2.77556e-15
0.05	 -0.149737	 -0.527732	 -0.108736	 -2.02449	 0.263481	 1.6612	 -0.218599	 -0.0337834	 -0.564933	 0.128986	 -2.13392	 0.221855	 1.68038	 0.236093	 -0.0999134	 -0.518084	 -0.187825	 -2.11939	 0.177191	 1.68505	 -0.255189	 -0.15681	 -0.531212	 0.214768	 -2.20672	 0.263098	 1.51903	 -0.0777762	 -0.249562	 0.429447	 -0.181226	 0.262024	 0.439135	 0.441665	 -0.364332	 -0.0563057	 0.367444	 0.214977	 0.0796286	 0.369758	 0.473629	 0.393489	 -0.166522	 0.445527	 -0.313042	 0.103851	 0.295318	 0.481411	 -0.425314	 -0.26135	 0.423647	 0.357947	 -0.0416967	 0.438497	 0.204713	 -0.129627	 0	 -8.88178e-14	 5.55112e-15	 -1.77636e-13	 0	 -8.88178e-14	 0	 -1.38778e-15	 0	 0	 0	 -1.11022e-14	 8.88178e-14	 0	 5.55112e-15	 -4.44089e-14	 -1.11022e-14	 -1.77636e-13	 0	 -8.88178e-14	 0	 -1.11022e-14	 -8.88178e-14	 1.11022e-14	 0	 0	 8.88178e-14	 -5.55112e-15
0.05	 -0.162216	 -0.506259	 -0.117797	 -2.01138	 0.285438	 1.68328	 -0.236816	 -0.0365987	 -0.546561	 0.139735	 -2.12994	 0.240343	 1.70406	 0.255768	 -0.108239	 -0.495807	 -0.203477	 -2.1142	 0.191957	 1.70912	 -0.276454	 -0.169877	 -0.51003	 0.232665	 -2.2088	 0.285023	 1.52926	 -0.0842576	 -0.249562	 0.429447	 -0.181226	 0.262024	 0.439135	 0.441665	 -0.364332	 -0.0563057	 0.367444	 0.214977	 0.0796286	 0.369758	 0.473629	 0.393489	 -0.166522	 0.445527	 -0.313042	 0.103851	 0.295318	 0.481411	 -0.425314	 -0.26135	 0.423647	 0.357947	 -0.0416967	 0.438497	 0.204713	 -0.129627	 -1.11022e-14	 4.44089e-14	 -5.55112e-15	 0	 2.22045e-14	 1.77636e-13	 -1.11022e-14	 0	 4.44089e-14	 0	 0	 2.22045e-14	 0	 1.11022e-14	 -5.55112e-15	 0	 0	 1.77636e-13	 0	 0	 1.11022e-14	 0	 8.88178e-14	 -1.11022e-14	 1.77636e-13	 0	 -8.88178e-14	 5.55112e-15
0.05	 -0.174694	 -0.484787	 -0.126858	 -1.99828	 0.307394	 1.70537	 -0.255033	 -0.039414	 -0.528189	 0.150484	 -2.12596	 0.258831	 1.72774	 0.275442	 -0.116566	 -0.473531	 -0.219129	 -2.109	 0.206722	 1.73319	 -0.29772	 -0.182945	 -0.488847	 0.250563	 -2.21089	 0.306948	 1.5395	 -0.0907389	 -0.249562	 0.429447	 -0.181226	 0.262024	 0.439135	 0.441665	 -0.364332	 -0.0563057	 0.367444	 0.214977	 0.0796286	 0.369758	 0.473629	 0.393489	 -0.166522	 0.445527	 -0.313042	 0.103851	 0.295318	 0.481411	 -0.425314	 -0.26135	 0.423647	 0.357947	 -0.0416967	 0.438497	 0.204713	 -0.129627	 2.22045e-14	 -4.44089e-14	 1.11022e-14	 0	 -4.44089e-14	 -1.77636e-13	 1.11022e-14	 0	 -1.33227e-13	 -1.11022e-14	 0	 -3.33067e-14	 -8.88178e-14	 -2.22045e-14	 5.55112e-15	 2.22045e-14	 0	 -1.77636e-13	 0	 8.88178e-14	 0	 1.11022e-14	 0	 1.11022e-14	 -1.77636e-13	 0	 0	 0
0.05	 -0.187172	 -0.463314	 -0.13592	 -1.98518	 0.329351	 1.72745	 -0.273249	 -0.0422293	 -0.509817	 0.161233	 -2.12198	 0.277319	 1.75142	 0.295116	 -0.124892	 -0.451254	 -0.234781	 -2.10381	 0.221488	 1.75726	 -0.318986	 -0.196012	 -0.467665	 0.26846	 -2.21297	 0.328873	 1.54974	 -0.0972202	 -0.249562	 0.429447	 -0.181226	 0.262024	 0.439135	 0.441665	 -0.364332	 -0.0563057	 0.367444	 0.214977	 0.0796286	 0.369758	 0.473629	 0.393489	 -0.166522	 0.445527	 -0.313042	 0.103851	 0.295318	 0.481411	 -0.425314	 -0.26135	 0.423647	 0.357947	 -0.0416967	 0.438497	 0.204713	 -0.129627	 -2.22045e-14	 4.44089e-14	 -1.11022e-14	 -8.88178e-14	 4.44089e-14	 1.77636e-13	 0	 0	 1.33227e-13	 2.22045e-14	 0	 3.33067e-14	 1.77636e-13	 2.22045e-14	 0	 -2.22045e-14	 1.11022e-14	 1.77636e-13	 -1.11022e-14	 -1.77636e-13	 0	 0	 -6.66134e-14	 -1.11022e-14	 0	 0	 1.77636e-13	 0
0.05	 -0.19965	 -0.441842	 -0.144981	 -1.97208	 0.351308	 1.74953	 -0.291466	 -0.0450446	 -0.491444	 0.171982	 -2.118	 0.295807	 1.7751	 0.314791	 -0.133218	 -0.428978	 -0.250433	 -2.09862	 0.236254	 1.78133	 -0.340251	 -0.20908	 -0.446483	 0.286357	 -2.21506	 0.350797	 1.55997	 -0.103702	 -0.249562	 0.429447	 -0.181226	 0.262024	 0.439135	 0.441665	 -0.364332	 -0.0563057	 0.367444	 0.214977	 0.0796286	 0.369758	 0.473629	 0.393489	 -0.166522	 0.445527	 -0.313042	 0.103851	 0.295318	 0.481411	 -0.425314	 -0.26135	 0.423647	 0.357947	 -0.0416967	 0.438497	 0.204713	 -0.129627	 1.11022e-14	 -2.22045e-14	 0	 1.77636e-13	 -4.44089e-14	 -1.77636e-13	 0	 2.77556e-15	 -6.66134e-14	 -2.22045e-14	 0	 -4.44089e-14	 -1.77636e-13	 -2.22045e-14	 -5.55112e-15	 -2.22045e-14	 -1.11022e-14	 -1.77636e-13	 1.11022e-14	 1.77636e-13	 0	 0	 0	 0	 1.77636e-13	 0	 -1.77636e-13	 0
0.05	 -0.212128	 -0.42037	 -0.154042	 -1.95898	 0.373264	 1.77162	 -0.309682	 -0.0478599	 -0.473072	 0.182731	 -2.11402	 0.314295	 1.79878	 0.334465	 -0.141544	 -0.406702	 -0.266085	 -2.09343	 0.25102	 1.8054	 -0.361517	 -0.222147	 -0.4253	 0.304255	 -2.21714	 0.372722	 1.57021	 -0.110183	 -0.249562	 0.429447	 -0.181226	 0.262024	 0.439135	 0.441665	 -0.364332	 -0.0563057	 0.367444	 0.214977	 0.0796286	 0.369758	 0.473629	 0.393489	 -0.166522	 0.445527	 -0.313042	 0.103851	 0.295318	 0.481411	 -0.425314	 -0.26135	 0.423647	 0.357947	 -0.0416967	 0.438497	 0.204713	 -0.129627	 0	 0	 0	 -8.88178e-14	 4.44089e-14	 1.77636e-13	 0	 -5.55112e-15	 2.22045e-14	 2.22045e-14	 0	 4.44089e-14	 1.77636e-13	 2.22045e-14	 5.55112e-15	 6.66134e-14	 0	 1.77636e-13	 0	 -1.77636e-13	 0	 0	 6.66134e-14	 0	 -3.55271e-13	 0	 0	 0
0.05	 -0.224606	 -0.398897	 -0.163104	 -1.94588	 0.395221	 1.7937	 -0.327899	 -0.0506751	 -0.4547	 0.193479	 -2.11003	 0.332783	 1.82247	 0.35414	 -0.14987	 -0.384425	 -0.281738	 -2.08823	 0.265786	 1.82947	 -0.382783	 -0.235215	 -0.404118	 0.322152	 -2.21923	 0.394647	 1.58044	 -0.116664	 -0.249562	 0.429447	 -0.181226	 0.262024	 0.439135	 0.441665	 -0.364332	 -0.0563057	 0.367444	 0.214977	 0.0796286	 0.369758	 0.473629	 0.393489	 -0.166522	 0.445527	 -0.313042	 0.103851	 0.295318	 0.481411	 -0.425314	 -0.26135	 0.423647	 0.357947	 -0.0416967	 0.438497	 0.204713	 -0.129627	 -1.11022e-14	 2.22045e-14	 0	 0	 -2.22045e-14	 -1.77636e-13	 0	 2.77556e-15	 0	 -1.11022e-14	 -1.77636e-13	 0	 -1.77636e-13	 0	 0	 -8.88178e-14	 2.22045e-14	 -1.77636e-13	 -2.22045e-14	 1.77636e-13	 0	 -1.11022e-14	 -2.22045e-14	 0	 3.55271e-13	 0	 8.88178e-14	 0
0.05	 -0.237084	 -0.377425	 -0.172165	 -1.93278	 0.417178	 1.81578	 -0.346116	 -0.0534904	 -0.436328	 0.204228	 -2.10605	 0.35127	 1.84615	 0.373814	 -0.158196	 -0.362149	 -0.29739	 -2.08304	 0.280552	 1.85354	 -0.404049	 -0.248282	 -0.382936	 0.340049	 -2.22131	 0.416572	 1.59068	 -0.123146	 -0.249562	 0.429447	 -0.181226	 0.262024	 0.439135	 0.441665	 -0.364332	 -0.0563057	 0.367444	 0.214977	 0.0796286	 0.369758	 0.473629	 0.393489	 -0.166522	 0.445527	 -0.313042	 0.103851	 0.295318	 0.481411	 -0.425314	 -0.26135	 0.423647	 0.357947	 -0.0416967	 0.438497	 0.204713	 -0.129627	 1.11022e-14	 0	 1.11022e-14	 0	 0	 8.88178e-14	 0	 2.77556e-15	 0	 -1.11022e-14	 3.55271e-13	 -2.22045e-14	 0	 -2.22045e-14	 0	 6.66134e-14	 -2.22045e-14	 1.77636e-13	 2.22045e-14	 -8.88178e-14	 0	 1.11022e-14	 -4.44089e-14	 2.22045e-14	 -1.77636e-13	 -2.22045e-14	 0	 0
0.05	 -0.249562	 -0.355953	 -0.181226	 -1.91968	 0.439135	 1.83787	 -0.364332	 -0.0563057	 -0.417956	 0.214977	 -2.10207	 0.369758	 1.86983	 0.393489	 -0.166522	 -0.339873	 -0.313042	 -2.07785	 0.295318	 1.87761	 -0.425314	 -0.26135	 -0.361753	 0.357947	 -2.2234	 0.438497	 1.60091	 -0.129627	 -0.249562	 0.429447	 -0.181226	 0.262024	 0.439135	 0.441665	 -0.364332	 -0.0563057	 0.367444	 0.214977	 0.0796286	 0.369758	 0.473629	 0.393489	 -0.166522	 0.445527	 -0.313042	 0.103851	 0.295318	 0.481411	 -0.425314	 -0.26135	 0.423647	 0.357947	 -0.0416967	 0.438497	 0.204713	 -0.129627	 -1.11022e-14	 0	 -1.11022e-14	 8.88178e-14	 0	 0	 0	 -5.55112e-15	 2.22045e-14	 2.22045e-14	 -1.77636e-13	 0	 1.77636e-13	 2.22045e-14	 0	 -2.22045e-14	 0	 -1.77636e-13	 0	 0	 0	 0	 2.22045e-14	 -2.22045e-14	 0	 2.22045e-14	 0	 -5.55112e-15
0.05	 -0.262041	 -0.33448	 -0.190287	 -1.90657	 0.461091	 1.85995	 -0.382549	 -0.059121	 -0.399583	 0.225726	 -2.09809	 0.388246	 1.89351	 0.413163	 -0.174848	 -0.317596	 -0.328694	 -2.07266	 0.310084	 1.90168	 -0.44658	 -0.274417	 -0.340571	 0.375844	 -2.22548	 0.460421	 1.61115	 -0.136108	 -0.249562	 0.429447	 -0.181226	 0.262024	 0.439135	 0.441665	 -0.364332	 -0.0563057	 0.367444	 0.214977	 0.0796286	 0.369758	 0.473629	 0.393489	 -0.166522	 0.445527	 -0.313042	 0.103851	 0.295318	 0.481411	 -0.425314	 -0.26135	 0.423647	 0.357947	 -0.0416967	 0.438497	 0.204713	 -0.129627	 2.22045e-14	 0	 1.11022e-14	 -1.77636e-13	 0	 -8.88178e-14	 0	 5.55112e-15	 -2.22045e-14	 -2.22045e-14	 0	 0	 -1.77636e-13	 -2.22045e-14	 0	 2.22045e-14	 0	 0	 0	 8.88178e-14	 -2.22045e-14	 -1.11022e-14	 2.22045e-14	 0	 1.77636e-13	 0	 -8.88178e-14	 5.55112e-15
0.05	 -0.274519	 -0.313008	 -0.199349	 -1.89347	 0.483048	 1.88203	 -0.400765	 -0.0619363	 -0.381211	 0.236475	 -2.09411	 0.406734	 1.91719	 0.432837	 -0.183175	 -0.29532	 -0.344346	 -2.06746	 0.324849	 1.92575	 -0.467846	 -0.287485	 -0.319389	 0.393741	 -2.22757	 0.482346	 1.62138	 -0.14259	 -0.249562	 0.429447	 -0.181226	 0.262024	 0.439135	 0.441665	 -0.364332	 -0.0563057	 0.367444	 0.214977	 0.0796286	 0.369758	 0.473629	 0.393489	 -0.166522	 0.445527	 -0.313042	 0.103851	 0.295318	 0.481411	 -0.425314	 -0.26135	 0.423647	 0.357947	 -0.0416967	 0.438497	 0.204713	 -0.129627	 -2.22045e-14	 0	 -2.22045e-14	 2.66454e-13	 0	 1.77636e-13	 0	 -2.77556e-15	 0	 2.22045e-14	 0	 2.22045e-14	 0	 2.22045e-14	 -1.11022e-14	 -2.22045e-14	 2.22045e-14	 1.77636e-13	 0	 -1.77636e-13	 2.22045e-14	 2.22045e-14	 0	 0	 -1.77636e-13	 0	 8.88178e-14	 0
0.05	 -0.286997	 -0.291536	 -0.20841	 -1.88037	 0.505005	 1.90412	 -0.418982	 -0.0647516	 -0.362839	 0.247224	 -2.09013	 0.425222	 1.94087	 0.452512	 -0.191501	 -0.273043	 -0.359998	 -2.06227	 0.339615	 1.94982	 -0.489111	 -0.300552	 -0.298206	 0.411639	 -2.22965	 0.504271	 1.63162	 -0.149071	 -0.249562	 0.429447	 -0.181226	 0.262024	 0.439135	 0.441665	 -0.364332	 -0.0563057	 0.367444	 0.214977	 0.0796286	 0.369758	 0.473629	 0.393489	 -0.166522	 0.445527	 -0.313042	 0.103851	 0.295318	 0.481411	 -0.425314	 -0.26135	 0.423647	 0.357947	 -0.0416967	 0.438497	 0.204713	 -0.129627	 0	 0	 1.11022e-14	 -1.77636e-13	 2.22045e-14	 -1.77636e-13	 -2.22045e-14	 0	 2.22045e-14	 -1.11022e-14	 0	 -2.22045e-14	 8.88178e-14	 0	 1.11022e-14	 0	 -2.22045e-14	 -1.77636e-13	 0	 1.77636e-13	 0	 -4.44089e-14	 -2.22045e-14	 2.22045e-14	 0	 2.22045e-14	 0	 -1.11022e-14
